ligand,E1,E2,E3
FRIZVHMAECRUBR-KIWWSDKQSA-N,-6.8,-5.7,-6.1
JZUFKLXOESDKRF-UHFFFAOYSA-N,-6.9,-5.4,-5.9
ZDXPYRJPNDTMRX-VKHMYHEASA-N,-4.6,-4.7,-4.5
JRWZLRBJNMZMFE-CYBMUJFWSA-N,-5.8,-6.0,-5.7
RZWPJFMNFATBEG-UHFFFAOYSA-N,-6.7,-6.8,-5.5
IZYQCDNLUPLXOO-UHFFFAOYSA-N,-6.9,-5.8,-5.8
XNMYNYSCEJBRPZ-UHFFFAOYSA-N,-6.3,-5.2,-5.8
MEZLKOACVSPNER-GFCCVEGCSA-N,-5.5,-5.2,-5.1
ZFMITUMMTDLWHR-UHFFFAOYSA-N,-5.9,-5.3,-5.2
JRWZLRBJNMZMFE-ZDUSSCGKSA-N,-5.8,-6.3,-5.9
VSQQQLOSPVPRAZ-RRKCRQDMSA-N,-6.4,-6.0,-5.3
FUBVWMNBEHXPSU-UHFFFAOYSA-N,-6.9,-6.3,-5.7
CXOXHMZGEKVPMT-UHFFFAOYSA-N,-6.5,-6.5,-5.6
PTGXAUBQBSGPKF-ZRGWGRIASA-N,-6.0,-6.4,-6.1
IDPUKCWIGUEADI-UHFFFAOYSA-N,-5.3,-4.7,-4.4
LRXXRIXDSAEIOR-ZDUSSCGKSA-N,-6.5,-6.1,-6.3
XSCGXQMFQXDFCW-UHFFFAOYSA-N,-6.4,-5.5,-5.2
ACGDKVXYNVEAGU-UHFFFAOYSA-N,-6.1,-5.6,-4.8
KYCBWEZLKCTALM-UHFFFAOYSA-N,-6.6,-5.5,-5.5
MVFGUOIZUNYYSO-LLVKDONJSA-N,-6.0,-6.0,-5.2
JXUMCVDPMJWGSI-UHFFFAOYSA-N,-5.3,-4.5,-4.4
ZULJGOSFKWFVRX-UHFFFAOYSA-N,-5.1,-5.1,-4.7
YSXKPIUOCJLQIE-ZFMNYDKASA-N,-6.7,-5.9,-5.9
MMNICIJVQJJHHF-LJQANCHMSA-N,-6.7,-5.9,-5.6
PGAVKCOVUIYSFO-XVFCMESISA-N,-6.8,-6.6,-5.9
