ligand,E1,E2,E3
ACGDKVXYNVEAGU-UHFFFAOYSA-N,-6.0,-5.0,-4.6
JRWZLRBJNMZMFE-ZDUSSCGKSA-N,-6.1,-4.8,-6.0
MEZLKOACVSPNER-GFCCVEGCSA-N,-5.7,-4.6,-4.2
CXOXHMZGEKVPMT-UHFFFAOYSA-N,-6.5,-5.9,-5.6
JRWZLRBJNMZMFE-CYBMUJFWSA-N,-6.4,-5.0,-6.5
MMNICIJVQJJHHF-LJQANCHMSA-N,-6.4,-4.8,-5.9
ZDXPYRJPNDTMRX-VKHMYHEASA-N,-4.8,-4.2,-3.9
LRXXRIXDSAEIOR-ZDUSSCGKSA-N,-6.4,-4.7,-5.8
JXUMCVDPMJWGSI-UHFFFAOYSA-N,-4.7,-4.0,-4.1
KYCBWEZLKCTALM-UHFFFAOYSA-N,-6.6,-5.1,-5.3
XSCGXQMFQXDFCW-UHFFFAOYSA-N,-7.1,-5.5,-5.3
JZUFKLXOESDKRF-UHFFFAOYSA-N,-6.2,-5.9,-5.6
IDPUKCWIGUEADI-UHFFFAOYSA-N,-4.5,-4.2,-4.3
PGAVKCOVUIYSFO-XVFCMESISA-N,-6.2,-5.6,-6.0
XNMYNYSCEJBRPZ-UHFFFAOYSA-N,-6.4,-4.9,-5.1
ZULJGOSFKWFVRX-UHFFFAOYSA-N,-5.3,-4.4,-4.8
YSXKPIUOCJLQIE-ZFMNYDKASA-N,-6.9,-5.6,-5.7
IZYQCDNLUPLXOO-UHFFFAOYSA-N,-6.8,-5.2,-5.5
MVFGUOIZUNYYSO-LLVKDONJSA-N,-5.8,-4.8,-5.3
ZFMITUMMTDLWHR-UHFFFAOYSA-N,-5.9,-4.7,-4.9
PTGXAUBQBSGPKF-ZRGWGRIASA-N,-6.7,-4.8,-6.4
FRIZVHMAECRUBR-KIWWSDKQSA-N,-6.8,-5.6,-5.4
VSQQQLOSPVPRAZ-RRKCRQDMSA-N,-6.8,-5.4,-5.3
RZWPJFMNFATBEG-UHFFFAOYSA-N,-6.6,-5.6,-5.5
FUBVWMNBEHXPSU-UHFFFAOYSA-N,-6.7,-6.2,-6.3
