ligand,E1,E2,E3
LRXXRIXDSAEIOR-ZDUSSCGKSA-N,-5.4,-6.7,-6.4
YSXKPIUOCJLQIE-ZFMNYDKASA-N,-6.6,-5.8,-5.9
FUBVWMNBEHXPSU-UHFFFAOYSA-N,-6.8,-6.4,-5.7
RZWPJFMNFATBEG-UHFFFAOYSA-N,-6.4,-6.7,-5.5
ACGDKVXYNVEAGU-UHFFFAOYSA-N,-6.0,-5.7,-4.7
VSQQQLOSPVPRAZ-RRKCRQDMSA-N,-6.5,-6.0,-5.3
ZFMITUMMTDLWHR-UHFFFAOYSA-N,-5.9,-5.3,-5.2
ZULJGOSFKWFVRX-UHFFFAOYSA-N,-5.2,-5.8,-4.6
MEZLKOACVSPNER-GFCCVEGCSA-N,-5.7,-5.2,-5.1
IDPUKCWIGUEADI-UHFFFAOYSA-N,-5.3,-4.7,-4.3
FRIZVHMAECRUBR-KIWWSDKQSA-N,-6.8,-5.7,-6.1
JXUMCVDPMJWGSI-UHFFFAOYSA-N,-5.3,-4.6,-4.4
JRWZLRBJNMZMFE-CYBMUJFWSA-N,-7.1,-6.3,-6.2
XNMYNYSCEJBRPZ-UHFFFAOYSA-N,-6.3,-5.2,-5.8
IZYQCDNLUPLXOO-UHFFFAOYSA-N,-6.7,-5.9,-5.8
MMNICIJVQJJHHF-LJQANCHMSA-N,-6.6,-5.8,-5.6
PTGXAUBQBSGPKF-ZRGWGRIASA-N,-6.5,-6.7,-5.8
XSCGXQMFQXDFCW-UHFFFAOYSA-N,-6.3,-5.5,-5.3
ZDXPYRJPNDTMRX-VKHMYHEASA-N,-4.6,-4.6,-4.5
MVFGUOIZUNYYSO-LLVKDONJSA-N,-6.0,-6.0,-5.2
KYCBWEZLKCTALM-UHFFFAOYSA-N,-6.7,-5.5,-5.6
CXOXHMZGEKVPMT-UHFFFAOYSA-N,-6.5,-6.5,-5.6
JZUFKLXOESDKRF-UHFFFAOYSA-N,-6.9,-5.4,-5.9
PGAVKCOVUIYSFO-XVFCMESISA-N,-6.9,-6.6,-5.9
JRWZLRBJNMZMFE-ZDUSSCGKSA-N,-6.0,-5.9,-6.2
