ligand,E1,E2,E3
ZFMITUMMTDLWHR-UHFFFAOYSA-N,-4.6,-5.4,-5.3
JRWZLRBJNMZMFE-CYBMUJFWSA-N,-4.7,-5.7,-5.5
FUBVWMNBEHXPSU-UHFFFAOYSA-N,-5.4,-7.3,-6.1
ZULJGOSFKWFVRX-UHFFFAOYSA-N,-4.5,-5.3,-4.9
MEZLKOACVSPNER-GFCCVEGCSA-N,-4.3,-4.3,-3.8
ACGDKVXYNVEAGU-UHFFFAOYSA-N,-4.4,-6.9,-4.4
JXUMCVDPMJWGSI-UHFFFAOYSA-N,-4.2,-5.5,-4.7
XSCGXQMFQXDFCW-UHFFFAOYSA-N,-5.7,-5.7,-5.3
KYCBWEZLKCTALM-UHFFFAOYSA-N,-4.8,-6.1,-5.4
YSXKPIUOCJLQIE-ZFMNYDKASA-N,-4.9,-6.1,-5.0
VSQQQLOSPVPRAZ-RRKCRQDMSA-N,-5.4,-6.4,-5.5
JRWZLRBJNMZMFE-ZDUSSCGKSA-N,-6.0,-6.1,-5.2
PGAVKCOVUIYSFO-XVFCMESISA-N,-5.7,-6.8,-5.6
IDPUKCWIGUEADI-UHFFFAOYSA-N,-4.1,-5.6,-4.1
FRIZVHMAECRUBR-KIWWSDKQSA-N,-4.6,-6.3,-6.0
MMNICIJVQJJHHF-LJQANCHMSA-N,-5.4,-4.9,-4.2
XNMYNYSCEJBRPZ-UHFFFAOYSA-N,-4.7,-5.0,-4.9
ZDXPYRJPNDTMRX-VKHMYHEASA-N,-4.3,-5.5,-4.8
PTGXAUBQBSGPKF-ZRGWGRIASA-N,-5.4,-6.6,-5.3
JZUFKLXOESDKRF-UHFFFAOYSA-N,-5.0,-6.0,-5.9
LRXXRIXDSAEIOR-ZDUSSCGKSA-N,-3.9,-4.9,-4.4
RZWPJFMNFATBEG-UHFFFAOYSA-N,-5.7,-5.3,-5.2
CXOXHMZGEKVPMT-UHFFFAOYSA-N,-5.0,-6.1,-5.2
IZYQCDNLUPLXOO-UHFFFAOYSA-N,-5.0,-5.8,-5.1
MVFGUOIZUNYYSO-LLVKDONJSA-N,-4.8,-5.2,-4.7
