ligand,E1,E2,E3
FRIZVHMAECRUBR-KIWWSDKQSA-N,-5.9,-5.3,-5.4
LRXXRIXDSAEIOR-ZDUSSCGKSA-N,-6.3,-5.6,-4.5
XNMYNYSCEJBRPZ-UHFFFAOYSA-N,-5.8,-4.8,-4.7
MMNICIJVQJJHHF-LJQANCHMSA-N,-5.9,-5.5,-5.7
JZUFKLXOESDKRF-UHFFFAOYSA-N,-6.1,-5.4,-5.2
ZULJGOSFKWFVRX-UHFFFAOYSA-N,-5.2,-5.1,-4.8
JXUMCVDPMJWGSI-UHFFFAOYSA-N,-5.6,-4.1,-4.5
PGAVKCOVUIYSFO-XVFCMESISA-N,-7.2,-7.2,-5.6
MEZLKOACVSPNER-GFCCVEGCSA-N,-4.7,-4.2,-3.9
PTGXAUBQBSGPKF-ZRGWGRIASA-N,-6.8,-5.9,-6.3
RZWPJFMNFATBEG-UHFFFAOYSA-N,-6.6,-6.0,-6.3
ZFMITUMMTDLWHR-UHFFFAOYSA-N,-6.2,-4.6,-5.0
ACGDKVXYNVEAGU-UHFFFAOYSA-N,-5.8,-4.9,-5.2
JRWZLRBJNMZMFE-CYBMUJFWSA-N,-6.8,-5.9,-6.2
FUBVWMNBEHXPSU-UHFFFAOYSA-N,-6.6,-5.9,-5.7
KYCBWEZLKCTALM-UHFFFAOYSA-N,-6.5,-5.1,-5.1
IDPUKCWIGUEADI-UHFFFAOYSA-N,-5.3,-4.2,-4.0
VSQQQLOSPVPRAZ-RRKCRQDMSA-N,-6.7,-5.1,-5.5
CXOXHMZGEKVPMT-UHFFFAOYSA-N,-6.0,-5.6,-5.7
XSCGXQMFQXDFCW-UHFFFAOYSA-N,-6.2,-5.4,-5.6
YSXKPIUOCJLQIE-ZFMNYDKASA-N,-6.4,-5.8,-6.3
JRWZLRBJNMZMFE-ZDUSSCGKSA-N,-6.8,-6.5,-6.4
MVFGUOIZUNYYSO-LLVKDONJSA-N,-5.3,-5.1,-5.3
ZDXPYRJPNDTMRX-VKHMYHEASA-N,-5.5,-3.9,-4.2
IZYQCDNLUPLXOO-UHFFFAOYSA-N,-6.0,-5.2,-5.5
