ligand,E1,E2,E3
KYCBWEZLKCTALM-UHFFFAOYSA-N,-5.5,-5.9,-6.0
XSCGXQMFQXDFCW-UHFFFAOYSA-N,-5.4,-5.7,-5.9
MVFGUOIZUNYYSO-LLVKDONJSA-N,-5.6,-5.2,-5.4
LRXXRIXDSAEIOR-ZDUSSCGKSA-N,-4.4,-4.3,-5.3
FUBVWMNBEHXPSU-UHFFFAOYSA-N,-6.7,-6.2,-6.4
ZFMITUMMTDLWHR-UHFFFAOYSA-N,-5.5,-5.4,-5.5
JXUMCVDPMJWGSI-UHFFFAOYSA-N,-5.3,-4.7,-4.8
PGAVKCOVUIYSFO-XVFCMESISA-N,-6.3,-6.9,-6.9
JRWZLRBJNMZMFE-ZDUSSCGKSA-N,-5.4,-5.9,-5.8
MMNICIJVQJJHHF-LJQANCHMSA-N,-6.3,-5.6,-4.9
FRIZVHMAECRUBR-KIWWSDKQSA-N,-6.1,-6.0,-6.1
ZDXPYRJPNDTMRX-VKHMYHEASA-N,-5.6,-4.8,-4.9
RZWPJFMNFATBEG-UHFFFAOYSA-N,-6.1,-6.3,-6.3
MEZLKOACVSPNER-GFCCVEGCSA-N,-4.7,-5.1,-5.1
YSXKPIUOCJLQIE-ZFMNYDKASA-N,-5.4,-5.6,-5.1
ZULJGOSFKWFVRX-UHFFFAOYSA-N,-5.4,-5.2,-5.1
VSQQQLOSPVPRAZ-RRKCRQDMSA-N,-5.9,-5.8,-6.3
JRWZLRBJNMZMFE-CYBMUJFWSA-N,-6.8,-5.7,-5.6
CXOXHMZGEKVPMT-UHFFFAOYSA-N,-6.0,-5.7,-5.9
JZUFKLXOESDKRF-UHFFFAOYSA-N,-5.7,-5.6,-5.5
IZYQCDNLUPLXOO-UHFFFAOYSA-N,-5.6,-5.4,-5.5
ACGDKVXYNVEAGU-UHFFFAOYSA-N,-5.8,-5.5,-5.6
XNMYNYSCEJBRPZ-UHFFFAOYSA-N,-5.4,-5.7,-5.7
PTGXAUBQBSGPKF-ZRGWGRIASA-N,-6.6,-5.2,-5.7
IDPUKCWIGUEADI-UHFFFAOYSA-N,-5.3,-5.2,-5.2
