ligand,E1,E2,E3
BPKUDUSVDVLOPY-UHFFFAOYSA-N,-9.0,-8.3,-8.0
KGPPDNUWZNWPSI-UHFFFAOYSA-N,-4.8,-4.6,-5.0
NIQCNGHVCWTJSM-UHFFFAOYSA-N,-5.1,-4.9,-5.9
ORUJFMPWKPVXLZ-UHFFFAOYSA-N,-6.2,-7.3,-7.4
LXNHXLLTXMVWPM-UHFFFAOYSA-N,-5.5,-5.5,-6.0
VQKLRVZQQYVIJW-UHFFFAOYSA-N,-6.5,-6.3,-6.9
SBUQZKJEOOQSBV-QMMMGPOBSA-N,-5.2,-5.3,-6.0
VILCJCGEZXAXTO-UHFFFAOYSA-N,-4.1,-4.0,-4.0
XJGFWWJLMVZSIG-UHFFFAOYSA-N,-6.7,-6.7,-7.8
WEUCDJCFJHYFRL-IBGZPJMESA-N,-7.0,-6.8,-7.6
RPTUSVTUFVMDQK-UHFFFAOYSA-N,-6.2,-6.3,-7.0
QRZAKQDHEVVFRX-UHFFFAOYSA-N,-6.4,-6.8,-7.1
XXRVYAFBUDSLJX-UHFFFAOYSA-N,-6.7,-7.4,-7.7
NUVBSKCKDOMJSU-UHFFFAOYSA-N,-5.2,-5.7,-5.8
OXAUOBQMCDIVPQ-IOXNKQMXSA-N,-8.0,-7.8,-8.5
QIQXTHQIDYTFRH-UHFFFAOYSA-N,-5.5,-5.1,-5.8
POULHZVOKOAJMA-UHFFFAOYSA-N,-4.2,-4.9,-5.4
KSMRODHGGIIXDV-YFKPBYRVSA-N,-5.5,-5.8,-5.8
SPDZFJLQFWSJGA-UHFFFAOYSA-N,-5.1,-5.0,-5.2
UUVWYPNAQBNQJQ-UHFFFAOYSA-N,-4.9,-4.6,-5.3
HODRFAVLXIFVTR-RKDXNWHRSA-N,-6.7,-6.4,-7.2
RDFJFVXMRYVOAC-UHFFFAOYSA-N,-3.7,-3.5,-3.5
YZZCJYJBCUJISI-UHFFFAOYSA-N,-5.2,-5.1,-5.8
