ligand,E1,E2,E3
UUVWYPNAQBNQJQ-UHFFFAOYSA-N,-4.7,-3.7,-3.7
LXNHXLLTXMVWPM-UHFFFAOYSA-N,-5.3,-4.2,-4.1
WEUCDJCFJHYFRL-IBGZPJMESA-N,-6.0,-6.1,-5.4
POULHZVOKOAJMA-UHFFFAOYSA-N,-5.0,-4.1,-4.3
RPTUSVTUFVMDQK-UHFFFAOYSA-N,-6.8,-5.3,-4.9
XJGFWWJLMVZSIG-UHFFFAOYSA-N,-6.8,-5.4,-5.4
KSMRODHGGIIXDV-YFKPBYRVSA-N,-4.9,-4.9,-4.7
ORUJFMPWKPVXLZ-UHFFFAOYSA-N,-6.6,-5.1,-5.5
QIQXTHQIDYTFRH-UHFFFAOYSA-N,-4.7,-3.5,-3.8
OXAUOBQMCDIVPQ-IOXNKQMXSA-N,-6.3,-6.6,-6.4
SPDZFJLQFWSJGA-UHFFFAOYSA-N,-4.6,-4.1,-4.0
YZZCJYJBCUJISI-UHFFFAOYSA-N,-5.0,-4.6,-4.6
BPKUDUSVDVLOPY-UHFFFAOYSA-N,-7.8,-6.5,-6.2
KGPPDNUWZNWPSI-UHFFFAOYSA-N,-4.8,-3.9,-3.6
NUVBSKCKDOMJSU-UHFFFAOYSA-N,-5.4,-4.2,-4.7
HODRFAVLXIFVTR-RKDXNWHRSA-N,-5.9,-5.3,-5.3
QRZAKQDHEVVFRX-UHFFFAOYSA-N,-6.7,-6.2,-5.3
VQKLRVZQQYVIJW-UHFFFAOYSA-N,-6.6,-4.7,-4.4
NIQCNGHVCWTJSM-UHFFFAOYSA-N,-6.0,-4.3,-4.7
XXRVYAFBUDSLJX-UHFFFAOYSA-N,-6.3,-5.8,-5.7
SBUQZKJEOOQSBV-QMMMGPOBSA-N,-5.2,-4.4,-4.4
RDFJFVXMRYVOAC-UHFFFAOYSA-N,-3.3,-3.2,-2.9
VILCJCGEZXAXTO-UHFFFAOYSA-N,-3.6,-3.1,-3.2
