ligand,E1,E2,E3
YZZCJYJBCUJISI-UHFFFAOYSA-N,-6.0,-4.9,-5.4
RPTUSVTUFVMDQK-UHFFFAOYSA-N,-6.7,-5.5,-5.6
HODRFAVLXIFVTR-RKDXNWHRSA-N,-6.9,-5.8,-6.7
LXNHXLLTXMVWPM-UHFFFAOYSA-N,-5.7,-4.5,-4.5
SBUQZKJEOOQSBV-QMMMGPOBSA-N,-5.9,-5.5,-5.1
NIQCNGHVCWTJSM-UHFFFAOYSA-N,-5.8,-4.4,-5.7
QIQXTHQIDYTFRH-UHFFFAOYSA-N,-6.2,-4.4,-4.9
UUVWYPNAQBNQJQ-UHFFFAOYSA-N,-4.9,-4.3,-4.7
WEUCDJCFJHYFRL-IBGZPJMESA-N,-8.2,-6.0,-6.9
POULHZVOKOAJMA-UHFFFAOYSA-N,-5.5,-4.6,-4.2
KSMRODHGGIIXDV-YFKPBYRVSA-N,-5.9,-4.8,-4.9
QRZAKQDHEVVFRX-UHFFFAOYSA-N,-7.3,-5.9,-6.0
SPDZFJLQFWSJGA-UHFFFAOYSA-N,-5.2,-4.2,-5.1
KGPPDNUWZNWPSI-UHFFFAOYSA-N,-4.8,-4.2,-4.4
XXRVYAFBUDSLJX-UHFFFAOYSA-N,-7.4,-5.9,-6.4
NUVBSKCKDOMJSU-UHFFFAOYSA-N,-5.8,-5.1,-5.2
ORUJFMPWKPVXLZ-UHFFFAOYSA-N,-6.7,-5.4,-6.1
RDFJFVXMRYVOAC-UHFFFAOYSA-N,-3.4,-3.2,-3.5
XJGFWWJLMVZSIG-UHFFFAOYSA-N,-7.0,-5.4,-6.2
BPKUDUSVDVLOPY-UHFFFAOYSA-N,-9.3,-6.9,-7.4
OXAUOBQMCDIVPQ-IOXNKQMXSA-N,-7.6,-7.8,-8.0
VQKLRVZQQYVIJW-UHFFFAOYSA-N,-7.0,-5.2,-5.9
VILCJCGEZXAXTO-UHFFFAOYSA-N,-4.4,-3.6,-3.6
