ligand,E1,E2,E3
VQKLRVZQQYVIJW-UHFFFAOYSA-N,-6.6,-5.4,-4.8
XXRVYAFBUDSLJX-UHFFFAOYSA-N,-7.6,-7.7,-6.0
POULHZVOKOAJMA-UHFFFAOYSA-N,-5.3,-4.9,-4.1
QIQXTHQIDYTFRH-UHFFFAOYSA-N,-5.8,-5.7,-3.7
XJGFWWJLMVZSIG-UHFFFAOYSA-N,-7.7,-6.2,-5.7
KSMRODHGGIIXDV-YFKPBYRVSA-N,-5.5,-4.6,-5.1
NIQCNGHVCWTJSM-UHFFFAOYSA-N,-5.5,-4.8,-4.8
VILCJCGEZXAXTO-UHFFFAOYSA-N,-4.0,-3.4,-3.3
ORUJFMPWKPVXLZ-UHFFFAOYSA-N,-7.3,-6.7,-5.6
KGPPDNUWZNWPSI-UHFFFAOYSA-N,-5.1,-4.2,-4.4
BPKUDUSVDVLOPY-UHFFFAOYSA-N,-9.7,-8.7,-6.4
HODRFAVLXIFVTR-RKDXNWHRSA-N,-7.7,-7.0,-5.2
OXAUOBQMCDIVPQ-IOXNKQMXSA-N,-9.1,-9.3,-6.6
QRZAKQDHEVVFRX-UHFFFAOYSA-N,-7.8,-6.7,-5.3
RDFJFVXMRYVOAC-UHFFFAOYSA-N,-3.6,-3.0,-3.4
UUVWYPNAQBNQJQ-UHFFFAOYSA-N,-5.2,-4.5,-4.1
NUVBSKCKDOMJSU-UHFFFAOYSA-N,-6.0,-4.8,-4.3
SPDZFJLQFWSJGA-UHFFFAOYSA-N,-5.0,-4.2,-4.7
WEUCDJCFJHYFRL-IBGZPJMESA-N,-8.4,-7.3,-5.9
RPTUSVTUFVMDQK-UHFFFAOYSA-N,-6.9,-5.7,-5.1
SBUQZKJEOOQSBV-QMMMGPOBSA-N,-6.0,-4.9,-4.6
YZZCJYJBCUJISI-UHFFFAOYSA-N,-5.2,-4.7,-4.6
LXNHXLLTXMVWPM-UHFFFAOYSA-N,-5.8,-4.6,-4.5
