ligand,E1,E2,E3
NIQCNGHVCWTJSM-UHFFFAOYSA-N,-5.0,-5.5,-5.8
QIQXTHQIDYTFRH-UHFFFAOYSA-N,-4.2,-4.5,-5.4
OXAUOBQMCDIVPQ-IOXNKQMXSA-N,-6.4,-6.8,-9.0
SPDZFJLQFWSJGA-UHFFFAOYSA-N,-4.7,-4.4,-5.3
QRZAKQDHEVVFRX-UHFFFAOYSA-N,-5.4,-6.0,-7.3
WEUCDJCFJHYFRL-IBGZPJMESA-N,-5.9,-6.3,-7.6
VILCJCGEZXAXTO-UHFFFAOYSA-N,-3.9,-3.5,-4.2
VQKLRVZQQYVIJW-UHFFFAOYSA-N,-5.9,-5.8,-6.5
UUVWYPNAQBNQJQ-UHFFFAOYSA-N,-4.3,-4.4,-5.5
RPTUSVTUFVMDQK-UHFFFAOYSA-N,-5.6,-5.7,-6.6
XJGFWWJLMVZSIG-UHFFFAOYSA-N,-5.4,-6.1,-7.0
POULHZVOKOAJMA-UHFFFAOYSA-N,-3.6,-5.0,-4.9
NUVBSKCKDOMJSU-UHFFFAOYSA-N,-4.8,-5.1,-5.8
KGPPDNUWZNWPSI-UHFFFAOYSA-N,-4.0,-5.1,-4.6
ORUJFMPWKPVXLZ-UHFFFAOYSA-N,-5.7,-5.7,-6.9
RDFJFVXMRYVOAC-UHFFFAOYSA-N,-3.7,-3.6,-3.6
LXNHXLLTXMVWPM-UHFFFAOYSA-N,-4.7,-5.0,-5.6
KSMRODHGGIIXDV-YFKPBYRVSA-N,-5.3,-4.9,-5.5
SBUQZKJEOOQSBV-QMMMGPOBSA-N,-4.5,-5.0,-5.6
XXRVYAFBUDSLJX-UHFFFAOYSA-N,-5.8,-6.0,-7.1
BPKUDUSVDVLOPY-UHFFFAOYSA-N,-7.0,-7.1,-9.1
HODRFAVLXIFVTR-RKDXNWHRSA-N,-6.4,-6.6,-7.4
YZZCJYJBCUJISI-UHFFFAOYSA-N,-4.8,-5.4,-5.8
