ligand,E1,E2,E3
LXNHXLLTXMVWPM-UHFFFAOYSA-N,-5.5,-5.5,-6.0
KGPPDNUWZNWPSI-UHFFFAOYSA-N,-4.8,-4.6,-5.0
XJGFWWJLMVZSIG-UHFFFAOYSA-N,-6.7,-6.7,-7.8
XXRVYAFBUDSLJX-UHFFFAOYSA-N,-7.2,-6.9,-7.4
NUVBSKCKDOMJSU-UHFFFAOYSA-N,-5.2,-5.6,-5.8
QIQXTHQIDYTFRH-UHFFFAOYSA-N,-4.8,-4.9,-5.7
SBUQZKJEOOQSBV-QMMMGPOBSA-N,-5.1,-5.4,-6.0
RPTUSVTUFVMDQK-UHFFFAOYSA-N,-6.2,-6.1,-7.0
RDFJFVXMRYVOAC-UHFFFAOYSA-N,-3.7,-3.5,-3.5
VQKLRVZQQYVIJW-UHFFFAOYSA-N,-6.5,-6.3,-6.9
NIQCNGHVCWTJSM-UHFFFAOYSA-N,-5.3,-5.4,-6.0
BPKUDUSVDVLOPY-UHFFFAOYSA-N,-9.0,-9.0,-8.0
POULHZVOKOAJMA-UHFFFAOYSA-N,-4.4,-5.3,-5.3
VILCJCGEZXAXTO-UHFFFAOYSA-N,-4.2,-3.9,-4.1
OXAUOBQMCDIVPQ-IOXNKQMXSA-N,-7.9,-7.9,-8.8
SPDZFJLQFWSJGA-UHFFFAOYSA-N,-5.3,-5.0,-5.1
YZZCJYJBCUJISI-UHFFFAOYSA-N,-5.4,-5.8,-5.8
WEUCDJCFJHYFRL-IBGZPJMESA-N,-7.0,-6.8,-7.6
KSMRODHGGIIXDV-YFKPBYRVSA-N,-5.6,-5.8,-5.7
ORUJFMPWKPVXLZ-UHFFFAOYSA-N,-7.2,-7.3,-7.4
HODRFAVLXIFVTR-RKDXNWHRSA-N,-6.4,-6.6,-7.3
QRZAKQDHEVVFRX-UHFFFAOYSA-N,-6.5,-6.9,-7.1
UUVWYPNAQBNQJQ-UHFFFAOYSA-N,-4.9,-4.6,-5.3
