ligand,E1,E2,E3
NYPYHUZRZVSYKL-ZETCQYMHSA-N,-6.0,-5.9,-4.9
PSWFFKRAVBDQEG-YGQNSOCVSA-N,-6.5,-5.4,-6.0
GVTLAVKAVSKBKK-UHFFFAOYSA-N,-6.1,-5.9,-4.9
UIDWQGRXEVDFCA-XCVCLJGOSA-N,-6.9,-7.5,-5.8
HJYYPODYNSCCOU-PTWHBISLSA-N,-4.3,-5.6,-6.5
MCPKSFINULVDNX-UHFFFAOYSA-N,-7.8,-9.9,-5.8
LVYLCBNXHHHPSB-UHFFFAOYSA-N,-6.0,-7.0,-4.6
OSASVXMJTNOKOY-UHFFFAOYSA-N,-4.4,-4.3,-3.7
KVEZIRCKNOTGKY-UHFFFAOYSA-N,-5.7,-6.6,-4.9
HWHLPVGTWGOCJO-FQEVSTJZSA-N,-7.8,-5.5,-5.1
INJOMKTZOLKMBF-UHFFFAOYSA-N,-6.5,-6.9,-5.3
RXRGZNYSEHTMHC-BQBZGAKWSA-N,-6.2,-7.7,-4.9
PCOBBVZJEWWZFR-UHFFFAOYSA-N,-7.9,-7.9,-5.6
PHIQHXFUZVPYII-ZCFIWIBFSA-N,-4.6,-5.1,-4.1
KLZWOWYOHUKJIG-BPUTZDHNSA-N,-7.9,-5.3,-6.1
JKOQGQFVAUAYPM-UHFFFAOYSA-N,-4.7,-5.6,-3.9
KWTSXDURSIMDCE-QMMMGPOBSA-N,-5.6,-6.4,-4.1
ZXFWVUHYOBPQHY-YUMQZZPRSA-N,-6.4,-5.7,-4.8
LKCWBDHBTVXHDL-RMDFUYIESA-N,-6.1,-5.6,-6.7
RCUDFXMNPQNBDU-VOTSOKGWSA-N,-7.3,-6.1,-6.2
WAFIYOULDIWAKR-NSHDSACASA-N,-6.2,-6.9,-5.1
ORTYMGHCFWKXHO-UHFFFAOYSA-N,-5.7,-4.6,-4.9
WDDPHFBMKLOVOX-AYQXTPAHSA-N,-6.6,-6.6,-5.8
QQOBRRFOVWGIMD-OJAKKHQRSA-N,-6.3,-4.8,-5.4
ONWXNHPOAGOMTG-UHFFFAOYSA-N,-6.7,-5.3,-5.5
