ligand,E1,E2,E3
ZXFWVUHYOBPQHY-YUMQZZPRSA-N,-5.3,-5.8,-5.7
WDDPHFBMKLOVOX-AYQXTPAHSA-N,-6.6,-6.9,-6.6
JKOQGQFVAUAYPM-UHFFFAOYSA-N,-4.7,-4.4,-4.1
KLZWOWYOHUKJIG-BPUTZDHNSA-N,-7.8,-6.2,-7.2
INJOMKTZOLKMBF-UHFFFAOYSA-N,-6.1,-6.5,-6.8
OSASVXMJTNOKOY-UHFFFAOYSA-N,-4.3,-3.4,-4.0
HWHLPVGTWGOCJO-FQEVSTJZSA-N,-6.6,-6.3,-7.1
KVEZIRCKNOTGKY-UHFFFAOYSA-N,-6.3,-6.0,-6.1
LKCWBDHBTVXHDL-RMDFUYIESA-N,-7.1,-5.9,-6.7
ONWXNHPOAGOMTG-UHFFFAOYSA-N,-6.6,-6.4,-7.3
RCUDFXMNPQNBDU-VOTSOKGWSA-N,-7.8,-6.0,-7.1
HJYYPODYNSCCOU-PTWHBISLSA-N,-6.7,-5.6,-7.5
WAFIYOULDIWAKR-NSHDSACASA-N,-6.1,-6.0,-6.4
PHIQHXFUZVPYII-ZCFIWIBFSA-N,-4.7,-4.1,-4.0
LVYLCBNXHHHPSB-UHFFFAOYSA-N,-5.7,-6.2,-5.2
KWTSXDURSIMDCE-QMMMGPOBSA-N,-4.8,-5.0,-5.5
PCOBBVZJEWWZFR-UHFFFAOYSA-N,-7.3,-6.6,-6.7
ORTYMGHCFWKXHO-UHFFFAOYSA-N,-5.9,-4.6,-5.2
GVTLAVKAVSKBKK-UHFFFAOYSA-N,-5.6,-6.2,-5.6
NYPYHUZRZVSYKL-ZETCQYMHSA-N,-5.2,-5.1,-5.9
RXRGZNYSEHTMHC-BQBZGAKWSA-N,-6.0,-6.8,-5.6
QQOBRRFOVWGIMD-OJAKKHQRSA-N,-7.3,-6.7,-6.6
PSWFFKRAVBDQEG-YGQNSOCVSA-N,-6.5,-7.0,-6.2
UIDWQGRXEVDFCA-XCVCLJGOSA-N,-6.7,-6.9,-6.3
MCPKSFINULVDNX-UHFFFAOYSA-N,-6.6,-7.4,-6.9
