ligand,E1,E2,E3
CPTBDICYNRMXFX-UHFFFAOYSA-N,-4.9,-5.1,-4.7
ALYNCZNDIQEVRV-UHFFFAOYSA-N,-4.4,-4.1,-3.6
YIEDSISPYKQADU-FMQUCBEESA-N,-5.9,-6.4,-5.3
FAKRSMQSSFJEIM-RQJHMYQMSA-N,-4.1,-4.1,-3.4
FLWFHHFTIRLFPV-KRWDZBQOSA-N,-6.0,-5.2,-4.2
RZZPDXZPRHQOCG-OJAKKHQRSA-N,-5.2,-5.7,-5.0
QRORCRWSRPKEHR-UHFFFAOYSA-N,-5.0,-5.4,-4.6
GBBSUAFBMRNDJC-MRXNPFEDSA-N,-5.5,-6.2,-5.0
AMTPYFGPPVFBBI-UHFFFAOYSA-N,-6.0,-6.1,-5.2
SHZKQBHERIJWAO-AATRIKPKSA-N,-5.1,-5.2,-4.6
SOROIESOUPGGFO-YFKPBYRVSA-N,-4.4,-4.9,-3.8
HXYVTAGFYLMHSO-UHFFFAOYSA-N,-4.0,-4.8,-4.1
SFLSHLFXELFNJZ-QMMMGPOBSA-N,-4.7,-4.4,-3.9
SZNQDPUZKFSCNG-UHFFFAOYSA-N,-5.5,-5.5,-5.4
YXSLJKQTIDHPOT-OIJGJAQQSA-N,-4.7,-6.0,-5.2
RGCVKNLCSQQDEP-UHFFFAOYSA-N,-5.9,-6.0,-5.1
SSOLNOMRVKKSON-UHFFFAOYSA-N,-5.3,-5.5,-4.8
ABBQGOCHXSPKHJ-WUKNDPDISA-N,-5.1,-5.4,-4.9
QULKGELYPOJSLP-WCABBAIRSA-N,-4.7,-4.7,-4.6
ZCKAMNXUHHNZLN-UHFFFAOYSA-N,-4.6,-4.4,-3.7
KKHPNPMTPORSQE-GOSISDBHSA-N,-5.3,-5.1,-4.6
AFCGFAGUEYAMAO-UHFFFAOYSA-N,-3.8,-3.7,-3.6
AIUHRQHVWSUTGJ-UHFFFAOYSA-N,-6.0,-5.7,-4.8
VGGGPCQERPFHOB-RDBSUJKOSA-N,-5.2,-5.4,-4.3
USSIQXCVUWKGNF-QGZVFWFLSA-N,-5.0,-5.0,-4.1
