ligand,E1,E2,E3
HXYVTAGFYLMHSO-UHFFFAOYSA-N,-4.3,-4.5,-5.3
ALYNCZNDIQEVRV-UHFFFAOYSA-N,-4.6,-4.6,-5.3
USSIQXCVUWKGNF-QGZVFWFLSA-N,-5.1,-5.9,-7.4
AIUHRQHVWSUTGJ-UHFFFAOYSA-N,-6.3,-6.4,-8.5
QULKGELYPOJSLP-WCABBAIRSA-N,-5.6,-5.7,-6.7
RGCVKNLCSQQDEP-UHFFFAOYSA-N,-6.2,-6.7,-8.1
RZZPDXZPRHQOCG-OJAKKHQRSA-N,-7.0,-5.9,-8.3
FAKRSMQSSFJEIM-RQJHMYQMSA-N,-4.8,-4.6,-5.7
SOROIESOUPGGFO-YFKPBYRVSA-N,-5.9,-5.7,-6.6
CPTBDICYNRMXFX-UHFFFAOYSA-N,-5.5,-5.9,-6.6
YXSLJKQTIDHPOT-OIJGJAQQSA-N,-6.1,-6.4,-9.7
ZCKAMNXUHHNZLN-UHFFFAOYSA-N,-4.6,-4.9,-5.5
KKHPNPMTPORSQE-GOSISDBHSA-N,-5.2,-5.7,-6.9
VGGGPCQERPFHOB-RDBSUJKOSA-N,-5.8,-6.0,-7.0
SSOLNOMRVKKSON-UHFFFAOYSA-N,-5.6,-6.2,-7.3
AFCGFAGUEYAMAO-UHFFFAOYSA-N,-4.5,-4.2,-5.4
SHZKQBHERIJWAO-AATRIKPKSA-N,-5.4,-5.3,-6.8
SFLSHLFXELFNJZ-QMMMGPOBSA-N,-5.1,-5.1,-5.9
GBBSUAFBMRNDJC-MRXNPFEDSA-N,-6.7,-7.4,-9.1
QRORCRWSRPKEHR-UHFFFAOYSA-N,-5.1,-6.3,-6.8
ABBQGOCHXSPKHJ-WUKNDPDISA-N,-6.5,-6.5,-7.6
SZNQDPUZKFSCNG-UHFFFAOYSA-N,-6.9,-6.6,-7.7
YIEDSISPYKQADU-FMQUCBEESA-N,-6.2,-7.0,-8.4
AMTPYFGPPVFBBI-UHFFFAOYSA-N,-6.5,-6.9,-8.2
FLWFHHFTIRLFPV-KRWDZBQOSA-N,-5.9,-6.2,-7.4
