ligand,E1,E2,E3
HXYVTAGFYLMHSO-UHFFFAOYSA-N,-3.9,-4.7,-4.1
SHZKQBHERIJWAO-AATRIKPKSA-N,-5.2,-6.5,-5.4
FLWFHHFTIRLFPV-KRWDZBQOSA-N,-6.0,-5.6,-4.9
YIEDSISPYKQADU-FMQUCBEESA-N,-6.7,-6.3,-6.0
SSOLNOMRVKKSON-UHFFFAOYSA-N,-5.9,-6.6,-5.7
ALYNCZNDIQEVRV-UHFFFAOYSA-N,-4.8,-5.1,-4.5
AIUHRQHVWSUTGJ-UHFFFAOYSA-N,-6.2,-6.6,-5.7
QRORCRWSRPKEHR-UHFFFAOYSA-N,-5.2,-5.7,-4.7
ABBQGOCHXSPKHJ-WUKNDPDISA-N,-6.1,-7.0,-5.9
QULKGELYPOJSLP-WCABBAIRSA-N,-5.4,-4.9,-5.2
CPTBDICYNRMXFX-UHFFFAOYSA-N,-5.3,-6.4,-5.4
GBBSUAFBMRNDJC-MRXNPFEDSA-N,-6.8,-6.5,-6.0
USSIQXCVUWKGNF-QGZVFWFLSA-N,-4.9,-5.8,-4.4
YXSLJKQTIDHPOT-OIJGJAQQSA-N,-6.5,-5.7,-5.5
FAKRSMQSSFJEIM-RQJHMYQMSA-N,-4.6,-4.5,-4.2
VGGGPCQERPFHOB-RDBSUJKOSA-N,-6.2,-6.2,-6.6
SFLSHLFXELFNJZ-QMMMGPOBSA-N,-5.1,-5.1,-5.2
RGCVKNLCSQQDEP-UHFFFAOYSA-N,-6.5,-6.7,-6.0
RZZPDXZPRHQOCG-OJAKKHQRSA-N,-6.3,-6.0,-5.9
AFCGFAGUEYAMAO-UHFFFAOYSA-N,-4.3,-4.5,-4.3
SZNQDPUZKFSCNG-UHFFFAOYSA-N,-5.7,-6.2,-5.6
AMTPYFGPPVFBBI-UHFFFAOYSA-N,-7.0,-6.4,-6.0
KKHPNPMTPORSQE-GOSISDBHSA-N,-5.1,-5.8,-4.8
ZCKAMNXUHHNZLN-UHFFFAOYSA-N,-4.3,-5.2,-4.7
SOROIESOUPGGFO-YFKPBYRVSA-N,-5.8,-5.5,-4.7
