ligand,E1,E2,E3
AMTPYFGPPVFBBI-UHFFFAOYSA-N,-8.1,-5.5,-6.5
YXSLJKQTIDHPOT-OIJGJAQQSA-N,-8.0,-5.6,-6.4
FAKRSMQSSFJEIM-RQJHMYQMSA-N,-6.1,-5.2,-5.1
RZZPDXZPRHQOCG-OJAKKHQRSA-N,-7.9,-5.1,-6.4
GBBSUAFBMRNDJC-MRXNPFEDSA-N,-7.0,-6.6,-7.1
FLWFHHFTIRLFPV-KRWDZBQOSA-N,-6.0,-6.3,-6.7
VGGGPCQERPFHOB-RDBSUJKOSA-N,-7.3,-5.4,-6.5
ZCKAMNXUHHNZLN-UHFFFAOYSA-N,-5.9,-4.9,-4.9
AIUHRQHVWSUTGJ-UHFFFAOYSA-N,-6.9,-6.1,-6.2
KKHPNPMTPORSQE-GOSISDBHSA-N,-5.9,-5.4,-5.6
SFLSHLFXELFNJZ-QMMMGPOBSA-N,-6.3,-5.6,-5.1
SHZKQBHERIJWAO-AATRIKPKSA-N,-6.9,-5.5,-5.4
HXYVTAGFYLMHSO-UHFFFAOYSA-N,-6.3,-4.7,-4.6
USSIQXCVUWKGNF-QGZVFWFLSA-N,-5.9,-5.2,-6.2
SSOLNOMRVKKSON-UHFFFAOYSA-N,-7.4,-5.5,-5.9
QRORCRWSRPKEHR-UHFFFAOYSA-N,-7.0,-5.7,-5.9
SZNQDPUZKFSCNG-UHFFFAOYSA-N,-6.7,-6.2,-7.4
YIEDSISPYKQADU-FMQUCBEESA-N,-8.3,-5.8,-7.3
QULKGELYPOJSLP-WCABBAIRSA-N,-6.0,-4.4,-6.3
RGCVKNLCSQQDEP-UHFFFAOYSA-N,-6.5,-6.1,-6.4
SOROIESOUPGGFO-YFKPBYRVSA-N,-5.3,-5.8,-5.6
ABBQGOCHXSPKHJ-WUKNDPDISA-N,-7.3,-5.9,-5.8
CPTBDICYNRMXFX-UHFFFAOYSA-N,-6.8,-5.5,-5.7
AFCGFAGUEYAMAO-UHFFFAOYSA-N,-5.0,-4.6,-5.1
ALYNCZNDIQEVRV-UHFFFAOYSA-N,-5.6,-5.9,-4.9
