ligand,E1,E2,E3
SSOLNOMRVKKSON-UHFFFAOYSA-N,-7.6,-7.7,-6.9
FAKRSMQSSFJEIM-RQJHMYQMSA-N,-5.4,-6.2,-5.5
QULKGELYPOJSLP-WCABBAIRSA-N,-6.9,-6.6,-6.3
ZCKAMNXUHHNZLN-UHFFFAOYSA-N,-5.9,-5.7,-5.5
AMTPYFGPPVFBBI-UHFFFAOYSA-N,-9.1,-8.6,-8.1
YIEDSISPYKQADU-FMQUCBEESA-N,-8.6,-9.1,-8.5
GBBSUAFBMRNDJC-MRXNPFEDSA-N,-9.5,-9.3,-9.2
SZNQDPUZKFSCNG-UHFFFAOYSA-N,-8.3,-8.2,-8.1
RGCVKNLCSQQDEP-UHFFFAOYSA-N,-7.6,-8.1,-8.0
RZZPDXZPRHQOCG-OJAKKHQRSA-N,-8.8,-8.1,-7.7
KKHPNPMTPORSQE-GOSISDBHSA-N,-6.9,-7.5,-7.0
USSIQXCVUWKGNF-QGZVFWFLSA-N,-7.2,-6.9,-7.4
CPTBDICYNRMXFX-UHFFFAOYSA-N,-7.0,-7.0,-7.0
ALYNCZNDIQEVRV-UHFFFAOYSA-N,-5.8,-5.9,-5.0
VGGGPCQERPFHOB-RDBSUJKOSA-N,-7.6,-7.1,-7.0
SFLSHLFXELFNJZ-QMMMGPOBSA-N,-6.2,-6.6,-5.5
QRORCRWSRPKEHR-UHFFFAOYSA-N,-6.9,-7.1,-6.9
SHZKQBHERIJWAO-AATRIKPKSA-N,-7.2,-7.0,-6.8
AFCGFAGUEYAMAO-UHFFFAOYSA-N,-5.7,-5.9,-5.2
FLWFHHFTIRLFPV-KRWDZBQOSA-N,-7.6,-7.4,-7.5
YXSLJKQTIDHPOT-OIJGJAQQSA-N,-10.4,-10.1,-10.8
SOROIESOUPGGFO-YFKPBYRVSA-N,-7.9,-7.2,-6.2
ABBQGOCHXSPKHJ-WUKNDPDISA-N,-8.5,-8.1,-7.6
HXYVTAGFYLMHSO-UHFFFAOYSA-N,-6.1,-5.6,-5.6
AIUHRQHVWSUTGJ-UHFFFAOYSA-N,-9.3,-8.5,-8.3
