ligand,E1,E2,E3
KKHPNPMTPORSQE-GOSISDBHSA-N,-5.2,-4.4,-4.9
ALYNCZNDIQEVRV-UHFFFAOYSA-N,-4.6,-4.4,-3.7
FAKRSMQSSFJEIM-RQJHMYQMSA-N,-4.8,-4.0,-3.5
SHZKQBHERIJWAO-AATRIKPKSA-N,-6.4,-4.4,-4.7
SSOLNOMRVKKSON-UHFFFAOYSA-N,-6.8,-5.2,-5.1
SFLSHLFXELFNJZ-QMMMGPOBSA-N,-4.8,-4.8,-3.8
QRORCRWSRPKEHR-UHFFFAOYSA-N,-5.8,-4.6,-4.7
HXYVTAGFYLMHSO-UHFFFAOYSA-N,-5.5,-3.5,-3.9
AFCGFAGUEYAMAO-UHFFFAOYSA-N,-4.3,-4.0,-3.0
YIEDSISPYKQADU-FMQUCBEESA-N,-8.3,-5.9,-6.0
USSIQXCVUWKGNF-QGZVFWFLSA-N,-5.3,-4.4,-5.0
QULKGELYPOJSLP-WCABBAIRSA-N,-5.2,-4.5,-4.1
ZCKAMNXUHHNZLN-UHFFFAOYSA-N,-5.6,-4.1,-4.1
RZZPDXZPRHQOCG-OJAKKHQRSA-N,-5.8,-4.6,-4.6
YXSLJKQTIDHPOT-OIJGJAQQSA-N,-6.4,-4.0,-4.9
RGCVKNLCSQQDEP-UHFFFAOYSA-N,-6.5,-5.0,-5.5
SOROIESOUPGGFO-YFKPBYRVSA-N,-5.2,-4.8,-3.7
CPTBDICYNRMXFX-UHFFFAOYSA-N,-6.2,-4.9,-4.7
GBBSUAFBMRNDJC-MRXNPFEDSA-N,-6.5,-5.2,-5.7
AIUHRQHVWSUTGJ-UHFFFAOYSA-N,-6.7,-5.2,-5.7
FLWFHHFTIRLFPV-KRWDZBQOSA-N,-6.0,-4.7,-4.7
VGGGPCQERPFHOB-RDBSUJKOSA-N,-6.6,-4.6,-5.1
AMTPYFGPPVFBBI-UHFFFAOYSA-N,-6.3,-5.5,-5.5
ABBQGOCHXSPKHJ-WUKNDPDISA-N,-7.0,-4.8,-5.2
SZNQDPUZKFSCNG-UHFFFAOYSA-N,-5.7,-5.0,-4.8
