ligand,E1,E2,E3
QULKGELYPOJSLP-WCABBAIRSA-N,-6.5,-5.2,-5.3
FLWFHHFTIRLFPV-KRWDZBQOSA-N,-7.7,-7.0,-7.1
QRORCRWSRPKEHR-UHFFFAOYSA-N,-7.4,-6.8,-6.8
AFCGFAGUEYAMAO-UHFFFAOYSA-N,-5.4,-5.1,-5.2
HXYVTAGFYLMHSO-UHFFFAOYSA-N,-6.5,-4.6,-4.6
RZZPDXZPRHQOCG-OJAKKHQRSA-N,-8.4,-6.3,-6.3
YIEDSISPYKQADU-FMQUCBEESA-N,-8.1,-6.6,-6.8
USSIQXCVUWKGNF-QGZVFWFLSA-N,-7.7,-5.1,-4.2
KKHPNPMTPORSQE-GOSISDBHSA-N,-7.1,-5.0,-6.0
SOROIESOUPGGFO-YFKPBYRVSA-N,-7.0,-6.1,-5.8
SZNQDPUZKFSCNG-UHFFFAOYSA-N,-8.3,-6.1,-6.4
VGGGPCQERPFHOB-RDBSUJKOSA-N,-6.9,-6.6,-6.5
CPTBDICYNRMXFX-UHFFFAOYSA-N,-7.1,-5.3,-5.3
AMTPYFGPPVFBBI-UHFFFAOYSA-N,-8.8,-5.8,-5.9
ALYNCZNDIQEVRV-UHFFFAOYSA-N,-5.4,-5.3,-5.3
ZCKAMNXUHHNZLN-UHFFFAOYSA-N,-5.7,-5.9,-6.0
SFLSHLFXELFNJZ-QMMMGPOBSA-N,-5.9,-5.8,-5.8
YXSLJKQTIDHPOT-OIJGJAQQSA-N,-8.8,-5.9,-7.7
FAKRSMQSSFJEIM-RQJHMYQMSA-N,-5.8,-5.3,-5.4
GBBSUAFBMRNDJC-MRXNPFEDSA-N,-9.0,-6.7,-6.9
RGCVKNLCSQQDEP-UHFFFAOYSA-N,-8.2,-6.2,-6.2
SHZKQBHERIJWAO-AATRIKPKSA-N,-7.3,-5.4,-4.9
SSOLNOMRVKKSON-UHFFFAOYSA-N,-6.8,-6.1,-5.9
AIUHRQHVWSUTGJ-UHFFFAOYSA-N,-8.9,-6.6,-6.3
ABBQGOCHXSPKHJ-WUKNDPDISA-N,-7.6,-6.1,-6.6
