ligand,E1,E2,E3
RGCVKNLCSQQDEP-UHFFFAOYSA-N,-8.0,-6.8,-5.7
ZCKAMNXUHHNZLN-UHFFFAOYSA-N,-6.1,-4.9,-4.2
FLWFHHFTIRLFPV-KRWDZBQOSA-N,-7.1,-5.1,-5.1
SSOLNOMRVKKSON-UHFFFAOYSA-N,-7.7,-6.3,-4.7
SHZKQBHERIJWAO-AATRIKPKSA-N,-6.7,-6.0,-5.8
YIEDSISPYKQADU-FMQUCBEESA-N,-8.4,-7.3,-5.8
ALYNCZNDIQEVRV-UHFFFAOYSA-N,-5.8,-5.9,-5.2
AFCGFAGUEYAMAO-UHFFFAOYSA-N,-4.8,-5.2,-4.2
ABBQGOCHXSPKHJ-WUKNDPDISA-N,-7.9,-7.0,-6.2
RZZPDXZPRHQOCG-OJAKKHQRSA-N,-7.8,-5.9,-6.4
GBBSUAFBMRNDJC-MRXNPFEDSA-N,-8.1,-6.7,-6.3
USSIQXCVUWKGNF-QGZVFWFLSA-N,-6.3,-5.4,-5.5
CPTBDICYNRMXFX-UHFFFAOYSA-N,-6.7,-6.7,-5.0
AMTPYFGPPVFBBI-UHFFFAOYSA-N,-8.7,-6.4,-6.0
HXYVTAGFYLMHSO-UHFFFAOYSA-N,-5.8,-4.5,-4.2
AIUHRQHVWSUTGJ-UHFFFAOYSA-N,-8.6,-6.9,-5.8
SOROIESOUPGGFO-YFKPBYRVSA-N,-6.6,-5.7,-5.3
KKHPNPMTPORSQE-GOSISDBHSA-N,-6.4,-5.6,-5.2
QULKGELYPOJSLP-WCABBAIRSA-N,-6.7,-5.6,-5.0
VGGGPCQERPFHOB-RDBSUJKOSA-N,-7.8,-6.3,-5.8
YXSLJKQTIDHPOT-OIJGJAQQSA-N,-8.1,-5.0,-5.9
FAKRSMQSSFJEIM-RQJHMYQMSA-N,-5.6,-4.8,-4.3
SZNQDPUZKFSCNG-UHFFFAOYSA-N,-7.9,-6.6,-5.6
SFLSHLFXELFNJZ-QMMMGPOBSA-N,-6.2,-5.6,-5.6
QRORCRWSRPKEHR-UHFFFAOYSA-N,-7.0,-5.6,-5.2
