ligand,E1,E2,E3
AIUHRQHVWSUTGJ-UHFFFAOYSA-N,-8.4,-6.9,-5.8
ALYNCZNDIQEVRV-UHFFFAOYSA-N,-5.8,-5.9,-5.2
SSOLNOMRVKKSON-UHFFFAOYSA-N,-7.7,-6.3,-4.8
FAKRSMQSSFJEIM-RQJHMYQMSA-N,-5.5,-4.9,-4.7
YXSLJKQTIDHPOT-OIJGJAQQSA-N,-6.4,-5.5,-6.0
HXYVTAGFYLMHSO-UHFFFAOYSA-N,-5.6,-5.1,-4.2
AFCGFAGUEYAMAO-UHFFFAOYSA-N,-4.7,-5.3,-4.3
QULKGELYPOJSLP-WCABBAIRSA-N,-6.7,-5.6,-5.0
QRORCRWSRPKEHR-UHFFFAOYSA-N,-7.0,-5.6,-5.2
RGCVKNLCSQQDEP-UHFFFAOYSA-N,-7.9,-6.7,-5.6
FLWFHHFTIRLFPV-KRWDZBQOSA-N,-7.1,-5.6,-5.5
SFLSHLFXELFNJZ-QMMMGPOBSA-N,-6.2,-5.6,-5.6
SOROIESOUPGGFO-YFKPBYRVSA-N,-6.7,-5.1,-5.3
SHZKQBHERIJWAO-AATRIKPKSA-N,-7.0,-6.0,-5.8
RZZPDXZPRHQOCG-OJAKKHQRSA-N,-7.6,-6.3,-6.3
ABBQGOCHXSPKHJ-WUKNDPDISA-N,-7.9,-7.0,-6.2
YIEDSISPYKQADU-FMQUCBEESA-N,-8.4,-7.3,-5.8
ZCKAMNXUHHNZLN-UHFFFAOYSA-N,-6.1,-4.9,-4.2
AMTPYFGPPVFBBI-UHFFFAOYSA-N,-8.8,-6.4,-6.0
CPTBDICYNRMXFX-UHFFFAOYSA-N,-6.6,-6.7,-5.1
KKHPNPMTPORSQE-GOSISDBHSA-N,-6.5,-5.5,-5.2
USSIQXCVUWKGNF-QGZVFWFLSA-N,-6.2,-5.4,-5.5
SZNQDPUZKFSCNG-UHFFFAOYSA-N,-7.9,-6.6,-6.2
VGGGPCQERPFHOB-RDBSUJKOSA-N,-7.8,-6.4,-5.8
GBBSUAFBMRNDJC-MRXNPFEDSA-N,-8.0,-6.7,-6.3
