ligand,E1,E2,E3
SSOLNOMRVKKSON-UHFFFAOYSA-N,-5.9,-6.6,-5.7
GBBSUAFBMRNDJC-MRXNPFEDSA-N,-6.8,-6.5,-6.0
QRORCRWSRPKEHR-UHFFFAOYSA-N,-5.1,-5.7,-4.7
SOROIESOUPGGFO-YFKPBYRVSA-N,-5.8,-5.5,-4.8
USSIQXCVUWKGNF-QGZVFWFLSA-N,-4.9,-5.8,-4.4
ABBQGOCHXSPKHJ-WUKNDPDISA-N,-6.1,-7.0,-5.9
VGGGPCQERPFHOB-RDBSUJKOSA-N,-6.0,-6.1,-6.4
HXYVTAGFYLMHSO-UHFFFAOYSA-N,-4.0,-4.9,-4.3
AFCGFAGUEYAMAO-UHFFFAOYSA-N,-4.3,-4.4,-4.2
FLWFHHFTIRLFPV-KRWDZBQOSA-N,-6.0,-6.0,-5.0
SFLSHLFXELFNJZ-QMMMGPOBSA-N,-5.1,-5.1,-5.2
KKHPNPMTPORSQE-GOSISDBHSA-N,-5.0,-5.8,-4.7
RZZPDXZPRHQOCG-OJAKKHQRSA-N,-6.6,-6.1,-6.0
AMTPYFGPPVFBBI-UHFFFAOYSA-N,-7.0,-6.4,-6.0
ALYNCZNDIQEVRV-UHFFFAOYSA-N,-4.8,-5.1,-4.4
YXSLJKQTIDHPOT-OIJGJAQQSA-N,-6.4,-6.2,-6.0
SHZKQBHERIJWAO-AATRIKPKSA-N,-5.2,-6.6,-5.3
QULKGELYPOJSLP-WCABBAIRSA-N,-5.3,-4.9,-5.2
YIEDSISPYKQADU-FMQUCBEESA-N,-6.6,-6.4,-5.9
CPTBDICYNRMXFX-UHFFFAOYSA-N,-5.2,-6.4,-5.4
AIUHRQHVWSUTGJ-UHFFFAOYSA-N,-6.1,-6.6,-5.8
SZNQDPUZKFSCNG-UHFFFAOYSA-N,-5.7,-6.3,-5.9
RGCVKNLCSQQDEP-UHFFFAOYSA-N,-6.5,-6.6,-5.9
FAKRSMQSSFJEIM-RQJHMYQMSA-N,-4.6,-4.5,-4.2
ZCKAMNXUHHNZLN-UHFFFAOYSA-N,-4.3,-5.2,-4.7
