ligand,E1,E2,E3
GBBSUAFBMRNDJC-MRXNPFEDSA-N,-7.2,-6.1,-5.9
AIUHRQHVWSUTGJ-UHFFFAOYSA-N,-6.8,-5.9,-5.6
SFLSHLFXELFNJZ-QMMMGPOBSA-N,-5.5,-5.2,-5.1
HXYVTAGFYLMHSO-UHFFFAOYSA-N,-4.7,-4.7,-4.6
FLWFHHFTIRLFPV-KRWDZBQOSA-N,-5.9,-5.2,-5.5
ABBQGOCHXSPKHJ-WUKNDPDISA-N,-6.8,-6.7,-6.0
USSIQXCVUWKGNF-QGZVFWFLSA-N,-5.6,-5.7,-4.7
KKHPNPMTPORSQE-GOSISDBHSA-N,-6.0,-5.5,-5.1
RZZPDXZPRHQOCG-OJAKKHQRSA-N,-6.6,-6.1,-5.6
AMTPYFGPPVFBBI-UHFFFAOYSA-N,-7.1,-7.1,-6.4
SSOLNOMRVKKSON-UHFFFAOYSA-N,-6.7,-7.0,-5.7
AFCGFAGUEYAMAO-UHFFFAOYSA-N,-5.1,-5.3,-4.5
QRORCRWSRPKEHR-UHFFFAOYSA-N,-6.2,-5.6,-5.3
SOROIESOUPGGFO-YFKPBYRVSA-N,-5.5,-5.8,-4.7
ALYNCZNDIQEVRV-UHFFFAOYSA-N,-5.5,-4.9,-4.6
FAKRSMQSSFJEIM-RQJHMYQMSA-N,-4.9,-4.4,-3.9
CPTBDICYNRMXFX-UHFFFAOYSA-N,-6.8,-5.7,-5.5
YXSLJKQTIDHPOT-OIJGJAQQSA-N,-6.7,-6.6,-5.8
ZCKAMNXUHHNZLN-UHFFFAOYSA-N,-5.2,-5.5,-4.9
RGCVKNLCSQQDEP-UHFFFAOYSA-N,-6.2,-5.9,-5.5
SHZKQBHERIJWAO-AATRIKPKSA-N,-6.5,-6.3,-5.9
VGGGPCQERPFHOB-RDBSUJKOSA-N,-6.1,-5.8,-6.1
QULKGELYPOJSLP-WCABBAIRSA-N,-5.4,-5.4,-4.7
YIEDSISPYKQADU-FMQUCBEESA-N,-6.8,-7.6,-6.1
SZNQDPUZKFSCNG-UHFFFAOYSA-N,-6.8,-6.0,-5.1
