ligand,E1,E2,E3
ABBQGOCHXSPKHJ-WUKNDPDISA-N,-7.1,-7.1,-7.8
SSOLNOMRVKKSON-UHFFFAOYSA-N,-6.8,-6.7,-7.3
USSIQXCVUWKGNF-QGZVFWFLSA-N,-6.3,-6.3,-6.1
AIUHRQHVWSUTGJ-UHFFFAOYSA-N,-7.3,-7.3,-8.3
SFLSHLFXELFNJZ-QMMMGPOBSA-N,-5.7,-5.8,-6.2
ALYNCZNDIQEVRV-UHFFFAOYSA-N,-5.2,-5.3,-5.7
SZNQDPUZKFSCNG-UHFFFAOYSA-N,-7.4,-7.1,-8.4
QULKGELYPOJSLP-WCABBAIRSA-N,-7.2,-6.8,-6.6
ZCKAMNXUHHNZLN-UHFFFAOYSA-N,-5.1,-5.3,-6.1
SOROIESOUPGGFO-YFKPBYRVSA-N,-6.0,-6.5,-6.1
QRORCRWSRPKEHR-UHFFFAOYSA-N,-6.3,-6.1,-6.9
RZZPDXZPRHQOCG-OJAKKHQRSA-N,-6.9,-7.1,-7.1
VGGGPCQERPFHOB-RDBSUJKOSA-N,-7.0,-7.0,-7.6
FAKRSMQSSFJEIM-RQJHMYQMSA-N,-5.2,-5.6,-5.6
HXYVTAGFYLMHSO-UHFFFAOYSA-N,-5.2,-5.2,-5.9
KKHPNPMTPORSQE-GOSISDBHSA-N,-6.4,-6.1,-6.4
AMTPYFGPPVFBBI-UHFFFAOYSA-N,-7.6,-7.5,-8.4
YIEDSISPYKQADU-FMQUCBEESA-N,-7.4,-7.4,-8.2
AFCGFAGUEYAMAO-UHFFFAOYSA-N,-5.1,-4.9,-5.1
GBBSUAFBMRNDJC-MRXNPFEDSA-N,-7.4,-7.2,-9.1
YXSLJKQTIDHPOT-OIJGJAQQSA-N,-7.4,-9.1,-8.2
FLWFHHFTIRLFPV-KRWDZBQOSA-N,-6.9,-6.6,-7.3
SHZKQBHERIJWAO-AATRIKPKSA-N,-6.3,-6.5,-6.8
CPTBDICYNRMXFX-UHFFFAOYSA-N,-6.2,-6.7,-6.5
RGCVKNLCSQQDEP-UHFFFAOYSA-N,-7.0,-7.1,-7.8
