ligand,E1,E2,E3
SHZKQBHERIJWAO-AATRIKPKSA-N,-7.0,-6.6,-5.3
AFCGFAGUEYAMAO-UHFFFAOYSA-N,-5.6,-4.8,-4.3
USSIQXCVUWKGNF-QGZVFWFLSA-N,-5.9,-6.1,-4.9
VGGGPCQERPFHOB-RDBSUJKOSA-N,-8.0,-6.5,-5.4
AIUHRQHVWSUTGJ-UHFFFAOYSA-N,-9.2,-6.4,-5.9
SFLSHLFXELFNJZ-QMMMGPOBSA-N,-6.1,-5.1,-4.4
YIEDSISPYKQADU-FMQUCBEESA-N,-8.9,-7.1,-5.8
YXSLJKQTIDHPOT-OIJGJAQQSA-N,-8.0,-6.6,-5.9
ABBQGOCHXSPKHJ-WUKNDPDISA-N,-8.1,-6.8,-5.3
RZZPDXZPRHQOCG-OJAKKHQRSA-N,-9.6,-6.2,-5.8
FLWFHHFTIRLFPV-KRWDZBQOSA-N,-5.8,-6.4,-5.5
SZNQDPUZKFSCNG-UHFFFAOYSA-N,-7.7,-6.6,-5.5
ZCKAMNXUHHNZLN-UHFFFAOYSA-N,-5.8,-5.7,-4.2
RGCVKNLCSQQDEP-UHFFFAOYSA-N,-8.8,-6.3,-5.8
HXYVTAGFYLMHSO-UHFFFAOYSA-N,-6.8,-5.0,-3.8
GBBSUAFBMRNDJC-MRXNPFEDSA-N,-7.1,-7.1,-5.9
AMTPYFGPPVFBBI-UHFFFAOYSA-N,-8.9,-6.7,-6.3
CPTBDICYNRMXFX-UHFFFAOYSA-N,-7.3,-6.1,-4.7
FAKRSMQSSFJEIM-RQJHMYQMSA-N,-5.5,-4.7,-4.0
QULKGELYPOJSLP-WCABBAIRSA-N,-5.6,-5.7,-4.7
KKHPNPMTPORSQE-GOSISDBHSA-N,-6.5,-6.0,-5.5
SSOLNOMRVKKSON-UHFFFAOYSA-N,-8.1,-6.5,-5.1
ALYNCZNDIQEVRV-UHFFFAOYSA-N,-6.0,-5.2,-4.3
QRORCRWSRPKEHR-UHFFFAOYSA-N,-7.0,-5.8,-5.4
SOROIESOUPGGFO-YFKPBYRVSA-N,-6.8,-5.2,-4.9
