ligand,E1,E2,E3
RZZPDXZPRHQOCG-OJAKKHQRSA-N,-5.6,-5.9,-6.1
USSIQXCVUWKGNF-QGZVFWFLSA-N,-5.7,-5.7,-5.7
YXSLJKQTIDHPOT-OIJGJAQQSA-N,-5.6,-5.6,-5.4
AIUHRQHVWSUTGJ-UHFFFAOYSA-N,-5.5,-5.9,-6.1
HXYVTAGFYLMHSO-UHFFFAOYSA-N,-4.1,-4.4,-4.0
KKHPNPMTPORSQE-GOSISDBHSA-N,-5.5,-5.6,-5.5
RGCVKNLCSQQDEP-UHFFFAOYSA-N,-5.9,-6.3,-5.7
SFLSHLFXELFNJZ-QMMMGPOBSA-N,-4.6,-4.6,-4.8
AFCGFAGUEYAMAO-UHFFFAOYSA-N,-4.0,-3.8,-3.9
ABBQGOCHXSPKHJ-WUKNDPDISA-N,-5.6,-5.9,-5.4
AMTPYFGPPVFBBI-UHFFFAOYSA-N,-6.3,-6.3,-5.7
SZNQDPUZKFSCNG-UHFFFAOYSA-N,-6.3,-6.8,-6.5
SSOLNOMRVKKSON-UHFFFAOYSA-N,-5.9,-5.8,-5.7
ZCKAMNXUHHNZLN-UHFFFAOYSA-N,-4.7,-4.7,-4.8
YIEDSISPYKQADU-FMQUCBEESA-N,-6.0,-6.3,-6.2
CPTBDICYNRMXFX-UHFFFAOYSA-N,-5.4,-5.4,-5.2
VGGGPCQERPFHOB-RDBSUJKOSA-N,-5.9,-5.3,-5.6
ALYNCZNDIQEVRV-UHFFFAOYSA-N,-4.3,-4.4,-4.5
FAKRSMQSSFJEIM-RQJHMYQMSA-N,-4.4,-4.5,-4.3
QRORCRWSRPKEHR-UHFFFAOYSA-N,-5.6,-5.5,-5.5
SOROIESOUPGGFO-YFKPBYRVSA-N,-5.1,-5.2,-5.1
SHZKQBHERIJWAO-AATRIKPKSA-N,-5.4,-5.3,-5.2
GBBSUAFBMRNDJC-MRXNPFEDSA-N,-6.9,-6.9,-6.7
QULKGELYPOJSLP-WCABBAIRSA-N,-5.1,-4.8,-4.7
FLWFHHFTIRLFPV-KRWDZBQOSA-N,-6.0,-6.3,-6.1
