ligand,E1,E2,E3
ABBQGOCHXSPKHJ-WUKNDPDISA-N,-7.1,-7.1,-7.8
AFCGFAGUEYAMAO-UHFFFAOYSA-N,-5.1,-5.2,-5.4
VGGGPCQERPFHOB-RDBSUJKOSA-N,-7.8,-7.1,-7.4
RGCVKNLCSQQDEP-UHFFFAOYSA-N,-7.1,-6.9,-7.9
ZCKAMNXUHHNZLN-UHFFFAOYSA-N,-5.2,-5.3,-6.1
SHZKQBHERIJWAO-AATRIKPKSA-N,-6.4,-6.5,-6.9
SZNQDPUZKFSCNG-UHFFFAOYSA-N,-7.4,-7.0,-8.4
QULKGELYPOJSLP-WCABBAIRSA-N,-7.0,-7.0,-6.7
CPTBDICYNRMXFX-UHFFFAOYSA-N,-6.5,-6.8,-6.5
FAKRSMQSSFJEIM-RQJHMYQMSA-N,-5.2,-5.6,-5.6
AMTPYFGPPVFBBI-UHFFFAOYSA-N,-7.6,-7.5,-8.4
GBBSUAFBMRNDJC-MRXNPFEDSA-N,-7.4,-7.3,-9.1
USSIQXCVUWKGNF-QGZVFWFLSA-N,-6.7,-6.3,-6.1
YIEDSISPYKQADU-FMQUCBEESA-N,-7.2,-7.5,-8.2
HXYVTAGFYLMHSO-UHFFFAOYSA-N,-5.4,-5.8,-5.8
KKHPNPMTPORSQE-GOSISDBHSA-N,-6.3,-6.1,-6.3
SOROIESOUPGGFO-YFKPBYRVSA-N,-6.3,-6.4,-6.1
ALYNCZNDIQEVRV-UHFFFAOYSA-N,-5.2,-5.3,-5.7
SFLSHLFXELFNJZ-QMMMGPOBSA-N,-5.7,-6.1,-6.2
AIUHRQHVWSUTGJ-UHFFFAOYSA-N,-7.3,-7.4,-8.0
YXSLJKQTIDHPOT-OIJGJAQQSA-N,-7.3,-9.1,-9.1
QRORCRWSRPKEHR-UHFFFAOYSA-N,-6.5,-6.1,-7.0
SSOLNOMRVKKSON-UHFFFAOYSA-N,-6.8,-6.7,-7.4
FLWFHHFTIRLFPV-KRWDZBQOSA-N,-6.8,-6.8,-7.3
RZZPDXZPRHQOCG-OJAKKHQRSA-N,-7.2,-6.8,-7.5
