ligand,E1,E2,E3
SFLSHLFXELFNJZ-QMMMGPOBSA-N,-6.2,-6.6,-5.6
SOROIESOUPGGFO-YFKPBYRVSA-N,-7.6,-7.3,-6.2
YXSLJKQTIDHPOT-OIJGJAQQSA-N,-10.3,-7.7,-10.8
AIUHRQHVWSUTGJ-UHFFFAOYSA-N,-8.0,-8.7,-8.6
ALYNCZNDIQEVRV-UHFFFAOYSA-N,-5.7,-5.8,-5.0
ZCKAMNXUHHNZLN-UHFFFAOYSA-N,-5.9,-5.5,-5.5
SZNQDPUZKFSCNG-UHFFFAOYSA-N,-8.3,-8.3,-8.1
VGGGPCQERPFHOB-RDBSUJKOSA-N,-7.6,-7.0,-7.0
AMTPYFGPPVFBBI-UHFFFAOYSA-N,-9.1,-8.6,-8.0
RGCVKNLCSQQDEP-UHFFFAOYSA-N,-8.7,-7.9,-7.7
SSOLNOMRVKKSON-UHFFFAOYSA-N,-7.6,-7.4,-7.4
AFCGFAGUEYAMAO-UHFFFAOYSA-N,-5.6,-5.8,-5.1
FLWFHHFTIRLFPV-KRWDZBQOSA-N,-7.5,-7.5,-7.5
YIEDSISPYKQADU-FMQUCBEESA-N,-8.2,-9.0,-8.4
GBBSUAFBMRNDJC-MRXNPFEDSA-N,-9.4,-9.3,-9.2
ABBQGOCHXSPKHJ-WUKNDPDISA-N,-8.6,-8.0,-7.6
RZZPDXZPRHQOCG-OJAKKHQRSA-N,-8.1,-8.3,-7.7
USSIQXCVUWKGNF-QGZVFWFLSA-N,-7.2,-7.3,-7.4
QRORCRWSRPKEHR-UHFFFAOYSA-N,-6.8,-7.1,-6.9
SHZKQBHERIJWAO-AATRIKPKSA-N,-6.9,-7.0,-6.9
CPTBDICYNRMXFX-UHFFFAOYSA-N,-7.4,-7.2,-6.7
KKHPNPMTPORSQE-GOSISDBHSA-N,-6.9,-7.5,-7.0
QULKGELYPOJSLP-WCABBAIRSA-N,-6.9,-6.3,-6.6
FAKRSMQSSFJEIM-RQJHMYQMSA-N,-5.5,-6.3,-5.5
HXYVTAGFYLMHSO-UHFFFAOYSA-N,-5.1,-5.5,-5.6
