ligand,E1,E2,E3
SZNQDPUZKFSCNG-UHFFFAOYSA-N,-7.1,-5.5,-6.3
YXSLJKQTIDHPOT-OIJGJAQQSA-N,-7.4,-6.8,-5.6
AMTPYFGPPVFBBI-UHFFFAOYSA-N,-9.8,-7.1,-6.4
HXYVTAGFYLMHSO-UHFFFAOYSA-N,-7.3,-4.3,-4.5
ZCKAMNXUHHNZLN-UHFFFAOYSA-N,-7.2,-6.4,-4.4
ABBQGOCHXSPKHJ-WUKNDPDISA-N,-7.4,-6.0,-5.4
AFCGFAGUEYAMAO-UHFFFAOYSA-N,-5.8,-5.6,-4.0
CPTBDICYNRMXFX-UHFFFAOYSA-N,-8.1,-6.3,-5.4
FAKRSMQSSFJEIM-RQJHMYQMSA-N,-5.2,-4.4,-4.4
AIUHRQHVWSUTGJ-UHFFFAOYSA-N,-7.1,-6.1,-6.3
GBBSUAFBMRNDJC-MRXNPFEDSA-N,-7.8,-6.6,-6.6
RZZPDXZPRHQOCG-OJAKKHQRSA-N,-8.3,-5.4,-5.7
SSOLNOMRVKKSON-UHFFFAOYSA-N,-9.0,-6.4,-5.6
KKHPNPMTPORSQE-GOSISDBHSA-N,-8.3,-6.0,-5.2
RGCVKNLCSQQDEP-UHFFFAOYSA-N,-7.2,-6.0,-6.0
QRORCRWSRPKEHR-UHFFFAOYSA-N,-9.1,-6.3,-5.0
FLWFHHFTIRLFPV-KRWDZBQOSA-N,-6.9,-6.4,-5.5
USSIQXCVUWKGNF-QGZVFWFLSA-N,-6.5,-5.3,-5.0
SFLSHLFXELFNJZ-QMMMGPOBSA-N,-6.7,-5.8,-4.8
QULKGELYPOJSLP-WCABBAIRSA-N,-6.9,-6.0,-5.0
SHZKQBHERIJWAO-AATRIKPKSA-N,-8.4,-6.6,-5.6
ALYNCZNDIQEVRV-UHFFFAOYSA-N,-6.2,-5.7,-4.3
SOROIESOUPGGFO-YFKPBYRVSA-N,-6.2,-5.2,-5.8
YIEDSISPYKQADU-FMQUCBEESA-N,-8.4,-6.2,-6.2
VGGGPCQERPFHOB-RDBSUJKOSA-N,-8.5,-6.1,-5.7
