ligand,E1,E2,E3
TZRXHJWUDPFEEY-UHFFFAOYSA-N,-5.3,-4.6,-4.5
GKPFBMQXTRZTOW-UHFFFAOYSA-N,-5.7,-5.6,-6.1
DOMXUEMWDBAQBQ-WEVVVXLNSA-N,-7.0,-5.1,-6.0
ROHFNLRQFUQHCH-YFKPBYRVSA-N,-4.7,-4.3,-3.8
ACTRVOBWPAIOHC-XIXRPRMCSA-N,-4.0,-3.6,-3.5
FVIGODVHAVLZOO-UHFFFAOYSA-N,-3.8,-3.1,-3.4
HZTMGWSBSDLALI-UHFFFAOYSA-N,-5.8,-5.3,-5.7
GUBGYTABKSRVRQ-XLOQQCSPSA-N,-5.8,-5.0,-4.8
VJOVAKSZILJDBB-UHFFFAOYSA-N,-4.4,-3.0,-3.2
NGXUUAFYUCOICP-UHFFFAOYSA-N,-5.4,-4.4,-4.1
KJHOZAZQWVKILO-UHFFFAOYSA-N,-4.9,-4.9,-4.4
ZWAOHEXOSAUJHY-ZIYNGMLESA-N,-5.9,-5.1,-5.5
LTINPJMVDKPJJI-PBXRRBTRSA-N,-4.3,-4.0,-3.7
YQNFBOJPTAXAKV-OMCISZLKSA-N,-4.9,-4.6,-4.4
SLXKOJJOQWFEFD-UHFFFAOYSA-N,-4.4,-3.9,-3.4
QPPBRPIAZZHUNT-UHFFFAOYSA-N,-6.4,-5.5,-5.8
HJXMNVQARNZTEE-NSHDSACASA-N,-6.5,-5.0,-5.2
WNLRTRBMVRJNCN-UHFFFAOYSA-N,-4.6,-4.0,-4.1
JZWFDVDETGFGFC-UHFFFAOYSA-N,-6.1,-5.2,-5.2
RATGSRSDPNECNO-QMMMGPOBSA-N,-4.9,-4.1,-4.6
RMUCZJUITONUFY-UHFFFAOYSA-N,-5.4,-4.7,-4.7
KXVSBTJVTUVNPM-UKPNQBOSSA-N,-7.2,-7.1,-6.8
WXZMFSXDPGVJKK-UHFFFAOYSA-N,-3.8,-3.5,-3.3
CYWFCPPBTWOZSF-UHFFFAOYSA-N,-5.8,-5.4,-4.9
