ligand,E1,E2,E3
ACTRVOBWPAIOHC-XIXRPRMCSA-N,-3.8,-4.7,-3.6
GKPFBMQXTRZTOW-UHFFFAOYSA-N,-4.8,-6.0,-5.5
ROHFNLRQFUQHCH-YFKPBYRVSA-N,-4.2,-4.6,-4.3
LTINPJMVDKPJJI-PBXRRBTRSA-N,-3.9,-4.4,-4.0
KJHOZAZQWVKILO-UHFFFAOYSA-N,-5.1,-8.2,-4.8
QPPBRPIAZZHUNT-UHFFFAOYSA-N,-5.1,-6.4,-5.9
JZWFDVDETGFGFC-UHFFFAOYSA-N,-5.6,-6.7,-5.3
RMUCZJUITONUFY-UHFFFAOYSA-N,-4.0,-5.8,-4.6
CYWFCPPBTWOZSF-UHFFFAOYSA-N,-4.4,-6.0,-4.5
ZWAOHEXOSAUJHY-ZIYNGMLESA-N,-5.2,-6.4,-5.1
HJXMNVQARNZTEE-NSHDSACASA-N,-4.6,-5.6,-5.0
GUBGYTABKSRVRQ-XLOQQCSPSA-N,-4.3,-6.5,-4.9
WXZMFSXDPGVJKK-UHFFFAOYSA-N,-3.8,-4.6,-3.1
YQNFBOJPTAXAKV-OMCISZLKSA-N,-3.6,-4.9,-4.5
WNLRTRBMVRJNCN-UHFFFAOYSA-N,-4.1,-5.9,-4.4
DOMXUEMWDBAQBQ-WEVVVXLNSA-N,-6.2,-5.6,-5.3
HZTMGWSBSDLALI-UHFFFAOYSA-N,-4.1,-5.6,-4.7
SLXKOJJOQWFEFD-UHFFFAOYSA-N,-3.5,-5.2,-3.6
FVIGODVHAVLZOO-UHFFFAOYSA-N,-3.2,-4.2,-3.3
NGXUUAFYUCOICP-UHFFFAOYSA-N,-4.1,-5.2,-4.6
RATGSRSDPNECNO-QMMMGPOBSA-N,-4.1,-5.3,-3.7
VJOVAKSZILJDBB-UHFFFAOYSA-N,-3.1,-3.5,-3.5
KXVSBTJVTUVNPM-UKPNQBOSSA-N,-6.5,-6.9,-6.8
TZRXHJWUDPFEEY-UHFFFAOYSA-N,-4.0,-7.0,-4.5
