ligand,E1,E2,E3
QKDRXGFQVGOQKS-CRSSMBPESA-N,-7.8,-6.1,-7.3
WLJVXDMOQOGPHL-UHFFFAOYSA-N,-5.4,-5.5,-5.6
VOIFKEWOFUNPBN-QIUUJYRFSA-N,-6.1,-6.5,-5.7
FRPZMMHWLSIFAZ-UHFFFAOYSA-N,-5.1,-4.4,-5.2
OYTKINVCDFNREN-UHFFFAOYSA-N,-4.2,-4.5,-4.3
RFKMCNOHBTXSMU-UHFFFAOYSA-N,-3.9,-3.7,-4.1
LAHDERDHXJFFJU-ZWNKPRIXSA-N,-7.2,-5.6,-8.1
UAUHEPXILIZYCU-ALHOSYKFSA-N,-6.8,-5.7,-8.0
COLNVLDHVKWLRT-QMMMGPOBSA-N,-5.5,-6.0,-5.6
RNFNDJAIBTYOQL-UHFFFAOYSA-N,-4.2,-3.3,-4.2
MYBLAOJMRYYKMS-PVFLNQBWSA-N,-6.4,-6.5,-5.9
VDANGULDQQJODZ-UHFFFAOYSA-N,-5.8,-5.6,-5.5
QBSGXIBYUQJHMJ-UHFFFAOYSA-N,-6.8,-7.1,-6.9
RVMGXWBCQGAWBR-UHFFFAOYSA-N,-6.9,-6.8,-6.6
DLNKOYKMWOXYQA-IONNQARKSA-N,-5.1,-5.5,-5.3
RQNADZJRELIICT-UHFFFAOYSA-N,-6.1,-6.7,-7.1
UVKZSORBKUEBAZ-UHFFFAOYSA-N,-6.0,-5.4,-6.9
KMSKQZKKOZQFFG-YXRRJAAWSA-N,-8.2,-6.9,-8.3
AHLPHDHHMVZTML-BYPYZUCNSA-N,-4.4,-4.8,-4.2
PHTUQLWOUWZIMZ-GZTJUZNOSA-N,-6.3,-5.6,-6.9
XRECTZIEBJDKEO-UHFFFAOYSA-N,-4.7,-5.5,-4.5
VVDLFTOOMLZFRO-UHFFFAOYSA-N,-7.2,-7.8,-6.9
