ligand,E1,E2,E3
QBSGXIBYUQJHMJ-UHFFFAOYSA-N,-6.1,-6.3,-6.6
VVDLFTOOMLZFRO-UHFFFAOYSA-N,-5.5,-5.7,-6.5
OYTKINVCDFNREN-UHFFFAOYSA-N,-3.5,-4.1,-3.7
QKDRXGFQVGOQKS-CRSSMBPESA-N,-6.0,-6.5,-7.2
WLJVXDMOQOGPHL-UHFFFAOYSA-N,-4.5,-4.8,-5.1
LAHDERDHXJFFJU-ZWNKPRIXSA-N,-5.8,-6.8,-6.8
DLNKOYKMWOXYQA-IONNQARKSA-N,-4.3,-4.9,-5.0
RFKMCNOHBTXSMU-UHFFFAOYSA-N,-3.8,-3.7,-3.7
UAUHEPXILIZYCU-ALHOSYKFSA-N,-6.1,-6.2,-7.1
VDANGULDQQJODZ-UHFFFAOYSA-N,-4.8,-5.2,-5.6
RVMGXWBCQGAWBR-UHFFFAOYSA-N,-5.1,-5.8,-6.1
AHLPHDHHMVZTML-BYPYZUCNSA-N,-3.5,-4.0,-4.1
KMSKQZKKOZQFFG-YXRRJAAWSA-N,-6.8,-8.2,-8.2
COLNVLDHVKWLRT-QMMMGPOBSA-N,-4.7,-4.9,-5.4
PHTUQLWOUWZIMZ-GZTJUZNOSA-N,-5.8,-6.1,-6.6
UVKZSORBKUEBAZ-UHFFFAOYSA-N,-5.3,-6.7,-6.8
RQNADZJRELIICT-UHFFFAOYSA-N,-5.5,-6.2,-6.1
XRECTZIEBJDKEO-UHFFFAOYSA-N,-4.2,-4.6,-4.5
VOIFKEWOFUNPBN-QIUUJYRFSA-N,-4.7,-5.1,-5.5
RNFNDJAIBTYOQL-UHFFFAOYSA-N,-3.2,-3.6,-3.8
MYBLAOJMRYYKMS-PVFLNQBWSA-N,-4.7,-5.2,-6.2
FRPZMMHWLSIFAZ-UHFFFAOYSA-N,-4.0,-4.4,-4.5
