ligand,E1,E2,E3
LAHDERDHXJFFJU-ZWNKPRIXSA-N,-7.0,-7.8,-6.5
DLNKOYKMWOXYQA-IONNQARKSA-N,-5.7,-5.0,-4.6
RNFNDJAIBTYOQL-UHFFFAOYSA-N,-4.3,-4.0,-3.7
AHLPHDHHMVZTML-BYPYZUCNSA-N,-4.3,-4.6,-3.8
VOIFKEWOFUNPBN-QIUUJYRFSA-N,-5.1,-6.0,-5.3
FRPZMMHWLSIFAZ-UHFFFAOYSA-N,-5.4,-5.1,-4.0
RVMGXWBCQGAWBR-UHFFFAOYSA-N,-6.8,-6.3,-5.7
KMSKQZKKOZQFFG-YXRRJAAWSA-N,-8.5,-9.1,-7.3
PHTUQLWOUWZIMZ-GZTJUZNOSA-N,-6.8,-6.8,-5.9
COLNVLDHVKWLRT-QMMMGPOBSA-N,-6.2,-5.8,-4.9
UVKZSORBKUEBAZ-UHFFFAOYSA-N,-6.8,-6.7,-5.5
VDANGULDQQJODZ-UHFFFAOYSA-N,-5.9,-6.0,-5.1
QKDRXGFQVGOQKS-CRSSMBPESA-N,-7.8,-8.1,-6.6
XRECTZIEBJDKEO-UHFFFAOYSA-N,-5.0,-5.0,-4.5
WLJVXDMOQOGPHL-UHFFFAOYSA-N,-5.8,-5.1,-5.0
MYBLAOJMRYYKMS-PVFLNQBWSA-N,-5.4,-5.9,-5.8
RQNADZJRELIICT-UHFFFAOYSA-N,-6.8,-6.8,-5.6
QBSGXIBYUQJHMJ-UHFFFAOYSA-N,-7.1,-6.9,-6.3
RFKMCNOHBTXSMU-UHFFFAOYSA-N,-4.6,-3.6,-3.8
UAUHEPXILIZYCU-ALHOSYKFSA-N,-6.5,-7.5,-7.0
OYTKINVCDFNREN-UHFFFAOYSA-N,-4.4,-4.5,-3.9
VVDLFTOOMLZFRO-UHFFFAOYSA-N,-6.3,-6.7,-6.3
