ligand,E1,E2,E3
MYBLAOJMRYYKMS-PVFLNQBWSA-N,-6.3,-7.6,-6.5
RNFNDJAIBTYOQL-UHFFFAOYSA-N,-4.4,-4.0,-4.1
KMSKQZKKOZQFFG-YXRRJAAWSA-N,-8.9,-9.5,-9.5
LAHDERDHXJFFJU-ZWNKPRIXSA-N,-7.7,-7.6,-7.9
VOIFKEWOFUNPBN-QIUUJYRFSA-N,-6.1,-6.2,-5.9
UVKZSORBKUEBAZ-UHFFFAOYSA-N,-6.7,-6.7,-7.0
FRPZMMHWLSIFAZ-UHFFFAOYSA-N,-4.7,-5.0,-5.3
OYTKINVCDFNREN-UHFFFAOYSA-N,-5.0,-4.3,-4.5
RFKMCNOHBTXSMU-UHFFFAOYSA-N,-4.4,-4.4,-4.4
AHLPHDHHMVZTML-BYPYZUCNSA-N,-4.3,-4.5,-4.6
XRECTZIEBJDKEO-UHFFFAOYSA-N,-5.1,-4.9,-5.0
QBSGXIBYUQJHMJ-UHFFFAOYSA-N,-7.3,-7.4,-8.1
WLJVXDMOQOGPHL-UHFFFAOYSA-N,-5.1,-5.5,-5.9
DLNKOYKMWOXYQA-IONNQARKSA-N,-5.4,-5.3,-5.9
COLNVLDHVKWLRT-QMMMGPOBSA-N,-5.5,-5.7,-6.1
VDANGULDQQJODZ-UHFFFAOYSA-N,-6.3,-6.1,-6.1
PHTUQLWOUWZIMZ-GZTJUZNOSA-N,-6.8,-6.8,-7.6
UAUHEPXILIZYCU-ALHOSYKFSA-N,-7.2,-7.2,-7.0
RVMGXWBCQGAWBR-UHFFFAOYSA-N,-6.1,-6.9,-7.3
QKDRXGFQVGOQKS-CRSSMBPESA-N,-7.7,-7.6,-8.1
RQNADZJRELIICT-UHFFFAOYSA-N,-6.7,-6.7,-7.8
VVDLFTOOMLZFRO-UHFFFAOYSA-N,-6.8,-7.2,-7.8
