ligand,E1,E2,E3
AHLPHDHHMVZTML-BYPYZUCNSA-N,-4.4,-4.7,-4.6
KMSKQZKKOZQFFG-YXRRJAAWSA-N,-8.9,-9.4,-9.5
PHTUQLWOUWZIMZ-GZTJUZNOSA-N,-6.8,-6.8,-7.6
RVMGXWBCQGAWBR-UHFFFAOYSA-N,-6.2,-7.0,-7.3
UAUHEPXILIZYCU-ALHOSYKFSA-N,-7.3,-7.2,-7.1
XRECTZIEBJDKEO-UHFFFAOYSA-N,-5.1,-4.9,-5.0
OYTKINVCDFNREN-UHFFFAOYSA-N,-5.0,-4.3,-4.5
RFKMCNOHBTXSMU-UHFFFAOYSA-N,-4.4,-4.4,-4.4
RQNADZJRELIICT-UHFFFAOYSA-N,-6.8,-6.7,-7.8
DLNKOYKMWOXYQA-IONNQARKSA-N,-5.4,-5.3,-5.9
FRPZMMHWLSIFAZ-UHFFFAOYSA-N,-4.9,-5.2,-5.2
UVKZSORBKUEBAZ-UHFFFAOYSA-N,-6.7,-6.7,-7.1
QKDRXGFQVGOQKS-CRSSMBPESA-N,-7.6,-7.6,-8.2
QBSGXIBYUQJHMJ-UHFFFAOYSA-N,-7.3,-7.5,-8.1
VVDLFTOOMLZFRO-UHFFFAOYSA-N,-6.7,-7.2,-7.8
MYBLAOJMRYYKMS-PVFLNQBWSA-N,-6.9,-7.6,-6.3
WLJVXDMOQOGPHL-UHFFFAOYSA-N,-5.2,-5.1,-5.9
VOIFKEWOFUNPBN-QIUUJYRFSA-N,-6.1,-6.2,-5.9
RNFNDJAIBTYOQL-UHFFFAOYSA-N,-4.3,-4.0,-4.1
COLNVLDHVKWLRT-QMMMGPOBSA-N,-5.5,-5.7,-6.1
VDANGULDQQJODZ-UHFFFAOYSA-N,-5.6,-6.2,-6.1
LAHDERDHXJFFJU-ZWNKPRIXSA-N,-7.7,-7.6,-7.9
