ligand,E1,E2,E3
LAHDERDHXJFFJU-ZWNKPRIXSA-N,-8.7,-8.0,-5.8
COLNVLDHVKWLRT-QMMMGPOBSA-N,-5.8,-4.5,-4.5
UVKZSORBKUEBAZ-UHFFFAOYSA-N,-8.4,-7.1,-5.8
RQNADZJRELIICT-UHFFFAOYSA-N,-7.5,-6.9,-5.1
VDANGULDQQJODZ-UHFFFAOYSA-N,-6.1,-6.0,-4.9
MYBLAOJMRYYKMS-PVFLNQBWSA-N,-6.6,-5.5,-4.7
PHTUQLWOUWZIMZ-GZTJUZNOSA-N,-8.1,-7.4,-5.2
RVMGXWBCQGAWBR-UHFFFAOYSA-N,-6.6,-5.6,-5.3
QBSGXIBYUQJHMJ-UHFFFAOYSA-N,-7.7,-7.0,-5.0
DLNKOYKMWOXYQA-IONNQARKSA-N,-5.9,-4.5,-4.4
UAUHEPXILIZYCU-ALHOSYKFSA-N,-9.2,-8.3,-5.3
RFKMCNOHBTXSMU-UHFFFAOYSA-N,-4.2,-3.1,-3.6
XRECTZIEBJDKEO-UHFFFAOYSA-N,-5.3,-3.7,-4.6
KMSKQZKKOZQFFG-YXRRJAAWSA-N,-10.1,-10.1,-6.8
QKDRXGFQVGOQKS-CRSSMBPESA-N,-8.2,-8.2,-5.8
RNFNDJAIBTYOQL-UHFFFAOYSA-N,-4.3,-3.2,-3.6
FRPZMMHWLSIFAZ-UHFFFAOYSA-N,-5.7,-5.0,-4.1
AHLPHDHHMVZTML-BYPYZUCNSA-N,-4.7,-3.4,-3.6
VVDLFTOOMLZFRO-UHFFFAOYSA-N,-7.5,-6.6,-5.1
OYTKINVCDFNREN-UHFFFAOYSA-N,-4.7,-3.2,-3.8
WLJVXDMOQOGPHL-UHFFFAOYSA-N,-5.7,-4.6,-4.4
VOIFKEWOFUNPBN-QIUUJYRFSA-N,-5.7,-4.6,-4.8
