ligand,E1,E2,E3
XRECTZIEBJDKEO-UHFFFAOYSA-N,-4.9,-5.4,-4.8
VDANGULDQQJODZ-UHFFFAOYSA-N,-7.0,-7.2,-5.6
UAUHEPXILIZYCU-ALHOSYKFSA-N,-6.6,-8.9,-7.4
UVKZSORBKUEBAZ-UHFFFAOYSA-N,-7.5,-9.3,-5.7
VOIFKEWOFUNPBN-QIUUJYRFSA-N,-6.0,-5.9,-5.9
QBSGXIBYUQJHMJ-UHFFFAOYSA-N,-8.3,-9.1,-6.1
QKDRXGFQVGOQKS-CRSSMBPESA-N,-6.7,-9.2,-7.2
OYTKINVCDFNREN-UHFFFAOYSA-N,-4.5,-4.7,-4.3
DLNKOYKMWOXYQA-IONNQARKSA-N,-5.9,-7.0,-5.1
AHLPHDHHMVZTML-BYPYZUCNSA-N,-4.9,-4.5,-4.6
LAHDERDHXJFFJU-ZWNKPRIXSA-N,-6.6,-8.6,-7.4
RQNADZJRELIICT-UHFFFAOYSA-N,-7.1,-8.4,-6.5
VVDLFTOOMLZFRO-UHFFFAOYSA-N,-7.6,-8.2,-7.1
WLJVXDMOQOGPHL-UHFFFAOYSA-N,-6.3,-7.0,-5.3
FRPZMMHWLSIFAZ-UHFFFAOYSA-N,-6.3,-6.2,-4.6
RVMGXWBCQGAWBR-UHFFFAOYSA-N,-7.8,-8.2,-6.8
RFKMCNOHBTXSMU-UHFFFAOYSA-N,-4.5,-4.5,-4.0
MYBLAOJMRYYKMS-PVFLNQBWSA-N,-5.9,-6.8,-5.6
COLNVLDHVKWLRT-QMMMGPOBSA-N,-6.3,-6.8,-5.8
KMSKQZKKOZQFFG-YXRRJAAWSA-N,-7.9,-11.1,-8.5
RNFNDJAIBTYOQL-UHFFFAOYSA-N,-4.6,-4.1,-4.0
PHTUQLWOUWZIMZ-GZTJUZNOSA-N,-6.0,-8.4,-7.0
