ligand,E1,E2,E3
LAHDERDHXJFFJU-ZWNKPRIXSA-N,-6.5,-6.4,-5.2
FRPZMMHWLSIFAZ-UHFFFAOYSA-N,-4.9,-4.7,-4.7
UAUHEPXILIZYCU-ALHOSYKFSA-N,-6.3,-5.9,-5.0
DLNKOYKMWOXYQA-IONNQARKSA-N,-5.4,-4.9,-5.0
COLNVLDHVKWLRT-QMMMGPOBSA-N,-5.7,-5.1,-5.4
RQNADZJRELIICT-UHFFFAOYSA-N,-6.7,-5.6,-4.8
PHTUQLWOUWZIMZ-GZTJUZNOSA-N,-6.7,-5.8,-5.6
MYBLAOJMRYYKMS-PVFLNQBWSA-N,-6.1,-5.1,-4.6
RFKMCNOHBTXSMU-UHFFFAOYSA-N,-3.9,-3.7,-3.8
XRECTZIEBJDKEO-UHFFFAOYSA-N,-4.8,-4.2,-3.9
VVDLFTOOMLZFRO-UHFFFAOYSA-N,-7.0,-6.1,-5.6
KMSKQZKKOZQFFG-YXRRJAAWSA-N,-8.0,-7.7,-6.5
VDANGULDQQJODZ-UHFFFAOYSA-N,-5.8,-5.5,-4.8
RNFNDJAIBTYOQL-UHFFFAOYSA-N,-3.7,-3.7,-3.0
OYTKINVCDFNREN-UHFFFAOYSA-N,-4.1,-3.8,-3.6
VOIFKEWOFUNPBN-QIUUJYRFSA-N,-5.4,-5.3,-5.0
AHLPHDHHMVZTML-BYPYZUCNSA-N,-4.1,-3.8,-3.9
UVKZSORBKUEBAZ-UHFFFAOYSA-N,-6.0,-6.0,-5.2
RVMGXWBCQGAWBR-UHFFFAOYSA-N,-6.8,-6.0,-5.4
QBSGXIBYUQJHMJ-UHFFFAOYSA-N,-6.8,-7.3,-5.9
WLJVXDMOQOGPHL-UHFFFAOYSA-N,-5.2,-5.3,-5.4
QKDRXGFQVGOQKS-CRSSMBPESA-N,-7.2,-6.2,-6.3
