ligand,E1,E2,E3
LAHDERDHXJFFJU-ZWNKPRIXSA-N,-5.7,-5.5,-7.7
FRPZMMHWLSIFAZ-UHFFFAOYSA-N,-4.5,-4.4,-5.2
UAUHEPXILIZYCU-ALHOSYKFSA-N,-5.0,-4.7,-6.5
DLNKOYKMWOXYQA-IONNQARKSA-N,-5.1,-5.0,-5.6
VOIFKEWOFUNPBN-QIUUJYRFSA-N,-5.6,-5.1,-5.4
QBSGXIBYUQJHMJ-UHFFFAOYSA-N,-6.8,-5.9,-6.6
PHTUQLWOUWZIMZ-GZTJUZNOSA-N,-5.7,-5.3,-6.4
RQNADZJRELIICT-UHFFFAOYSA-N,-5.6,-5.2,-6.3
OYTKINVCDFNREN-UHFFFAOYSA-N,-3.9,-3.8,-4.0
WLJVXDMOQOGPHL-UHFFFAOYSA-N,-5.7,-5.5,-5.1
COLNVLDHVKWLRT-QMMMGPOBSA-N,-6.0,-5.2,-5.6
VDANGULDQQJODZ-UHFFFAOYSA-N,-5.6,-4.8,-5.4
RVMGXWBCQGAWBR-UHFFFAOYSA-N,-6.8,-5.6,-6.4
KMSKQZKKOZQFFG-YXRRJAAWSA-N,-6.6,-6.4,-8.4
QKDRXGFQVGOQKS-CRSSMBPESA-N,-7.1,-6.5,-7.1
VVDLFTOOMLZFRO-UHFFFAOYSA-N,-6.1,-6.0,-7.1
RFKMCNOHBTXSMU-UHFFFAOYSA-N,-4.4,-4.0,-3.7
AHLPHDHHMVZTML-BYPYZUCNSA-N,-4.6,-4.4,-4.6
RNFNDJAIBTYOQL-UHFFFAOYSA-N,-4.1,-4.0,-4.3
UVKZSORBKUEBAZ-UHFFFAOYSA-N,-6.1,-4.6,-6.3
MYBLAOJMRYYKMS-PVFLNQBWSA-N,-5.7,-5.4,-6.0
XRECTZIEBJDKEO-UHFFFAOYSA-N,-4.6,-4.6,-4.4
