ligand,E1,E2,E3
COLNVLDHVKWLRT-QMMMGPOBSA-N,-6.5,-6.2,-5.8
WLJVXDMOQOGPHL-UHFFFAOYSA-N,-7.1,-6.3,-5.7
KMSKQZKKOZQFFG-YXRRJAAWSA-N,-8.4,-9.7,-10.5
RVMGXWBCQGAWBR-UHFFFAOYSA-N,-6.7,-7.1,-7.2
DLNKOYKMWOXYQA-IONNQARKSA-N,-7.6,-6.2,-5.2
XRECTZIEBJDKEO-UHFFFAOYSA-N,-5.2,-5.1,-4.8
LAHDERDHXJFFJU-ZWNKPRIXSA-N,-7.1,-0.1,-9.6
VVDLFTOOMLZFRO-UHFFFAOYSA-N,-7.5,-5.9,-7.2
FRPZMMHWLSIFAZ-UHFFFAOYSA-N,-7.0,-5.9,-5.5
QKDRXGFQVGOQKS-CRSSMBPESA-N,-8.0,-6.7,-9.2
UAUHEPXILIZYCU-ALHOSYKFSA-N,-7.5,-0.2,-8.9
RQNADZJRELIICT-UHFFFAOYSA-N,-7.2,-3.7,-7.2
MYBLAOJMRYYKMS-PVFLNQBWSA-N,-6.2,-5.9,-7.0
VDANGULDQQJODZ-UHFFFAOYSA-N,-5.5,-6.1,-5.9
OYTKINVCDFNREN-UHFFFAOYSA-N,-4.7,-4.8,-4.2
AHLPHDHHMVZTML-BYPYZUCNSA-N,-4.2,-4.9,-4.2
RFKMCNOHBTXSMU-UHFFFAOYSA-N,-5.1,-4.6,-4.1
VOIFKEWOFUNPBN-QIUUJYRFSA-N,-5.8,-6.2,-5.6
UVKZSORBKUEBAZ-UHFFFAOYSA-N,-7.3,-6.3,-7.8
RNFNDJAIBTYOQL-UHFFFAOYSA-N,-4.3,-4.4,-3.7
PHTUQLWOUWZIMZ-GZTJUZNOSA-N,-6.7,-4.2,-7.7
QBSGXIBYUQJHMJ-UHFFFAOYSA-N,-8.9,-7.7,-7.2
