ligand,E1,E2,E3
VDANGULDQQJODZ-UHFFFAOYSA-N,-5.6,-5.4,-5.2
RFKMCNOHBTXSMU-UHFFFAOYSA-N,-3.7,-3.3,-3.3
UVKZSORBKUEBAZ-UHFFFAOYSA-N,-6.6,-6.5,-6.3
COLNVLDHVKWLRT-QMMMGPOBSA-N,-5.5,-5.0,-4.8
RQNADZJRELIICT-UHFFFAOYSA-N,-6.6,-6.4,-6.4
FRPZMMHWLSIFAZ-UHFFFAOYSA-N,-4.8,-4.3,-4.2
UAUHEPXILIZYCU-ALHOSYKFSA-N,-7.5,-7.2,-6.9
VVDLFTOOMLZFRO-UHFFFAOYSA-N,-6.9,-6.7,-6.2
DLNKOYKMWOXYQA-IONNQARKSA-N,-4.9,-4.8,-4.5
RNFNDJAIBTYOQL-UHFFFAOYSA-N,-3.7,-3.7,-3.4
KMSKQZKKOZQFFG-YXRRJAAWSA-N,-9.1,-8.9,-9.4
WLJVXDMOQOGPHL-UHFFFAOYSA-N,-5.3,-4.7,-4.4
AHLPHDHHMVZTML-BYPYZUCNSA-N,-4.4,-4.0,-4.0
MYBLAOJMRYYKMS-PVFLNQBWSA-N,-6.3,-5.8,-5.8
QBSGXIBYUQJHMJ-UHFFFAOYSA-N,-6.8,-6.6,-6.9
QKDRXGFQVGOQKS-CRSSMBPESA-N,-7.6,-7.5,-7.3
OYTKINVCDFNREN-UHFFFAOYSA-N,-4.2,-4.0,-3.9
PHTUQLWOUWZIMZ-GZTJUZNOSA-N,-6.8,-6.6,-5.8
LAHDERDHXJFFJU-ZWNKPRIXSA-N,-7.8,-6.9,-6.9
XRECTZIEBJDKEO-UHFFFAOYSA-N,-4.5,-4.8,-4.7
VOIFKEWOFUNPBN-QIUUJYRFSA-N,-5.7,-5.4,-5.7
RVMGXWBCQGAWBR-UHFFFAOYSA-N,-6.7,-6.0,-5.9
