ligand,E1,E2,E3
FRPZMMHWLSIFAZ-UHFFFAOYSA-N,-3.6,-4.8,-4.1
RNFNDJAIBTYOQL-UHFFFAOYSA-N,-3.6,-3.2,-3.5
QKDRXGFQVGOQKS-CRSSMBPESA-N,-6.7,-6.4,-6.2
UVKZSORBKUEBAZ-UHFFFAOYSA-N,-5.5,-5.8,-4.8
KMSKQZKKOZQFFG-YXRRJAAWSA-N,-7.8,-7.0,-7.1
RVMGXWBCQGAWBR-UHFFFAOYSA-N,-5.5,-6.3,-5.1
LAHDERDHXJFFJU-ZWNKPRIXSA-N,-6.1,-6.8,-5.5
VVDLFTOOMLZFRO-UHFFFAOYSA-N,-5.9,-6.7,-5.7
XRECTZIEBJDKEO-UHFFFAOYSA-N,-4.2,-4.1,-4.1
QBSGXIBYUQJHMJ-UHFFFAOYSA-N,-6.4,-6.4,-5.5
VDANGULDQQJODZ-UHFFFAOYSA-N,-4.7,-5.2,-4.9
UAUHEPXILIZYCU-ALHOSYKFSA-N,-6.0,-7.0,-5.6
COLNVLDHVKWLRT-QMMMGPOBSA-N,-4.8,-5.4,-4.7
RQNADZJRELIICT-UHFFFAOYSA-N,-6.1,-6.3,-5.2
AHLPHDHHMVZTML-BYPYZUCNSA-N,-4.1,-4.0,-4.4
WLJVXDMOQOGPHL-UHFFFAOYSA-N,-4.5,-5.5,-4.2
RFKMCNOHBTXSMU-UHFFFAOYSA-N,-3.3,-3.8,-3.1
VOIFKEWOFUNPBN-QIUUJYRFSA-N,-5.7,-5.0,-5.5
PHTUQLWOUWZIMZ-GZTJUZNOSA-N,-5.8,-6.1,-5.1
OYTKINVCDFNREN-UHFFFAOYSA-N,-3.9,-3.7,-3.9
MYBLAOJMRYYKMS-PVFLNQBWSA-N,-5.7,-5.3,-5.2
DLNKOYKMWOXYQA-IONNQARKSA-N,-4.4,-5.1,-4.4
