ligand,E1,E2,E3
XRECTZIEBJDKEO-UHFFFAOYSA-N,-5.5,-5.3,-3.9
WLJVXDMOQOGPHL-UHFFFAOYSA-N,-5.9,-5.3,-4.8
RFKMCNOHBTXSMU-UHFFFAOYSA-N,-4.2,-4.5,-3.4
KMSKQZKKOZQFFG-YXRRJAAWSA-N,-8.3,-9.0,-7.1
PHTUQLWOUWZIMZ-GZTJUZNOSA-N,-5.3,-6.6,-5.5
VVDLFTOOMLZFRO-UHFFFAOYSA-N,-6.4,-7.0,-5.4
RQNADZJRELIICT-UHFFFAOYSA-N,-5.2,-6.6,-5.7
VOIFKEWOFUNPBN-QIUUJYRFSA-N,-6.1,-6.6,-4.3
VDANGULDQQJODZ-UHFFFAOYSA-N,-5.1,-6.1,-4.3
MYBLAOJMRYYKMS-PVFLNQBWSA-N,-4.9,-6.2,-4.6
RNFNDJAIBTYOQL-UHFFFAOYSA-N,-3.6,-4.5,-3.3
UVKZSORBKUEBAZ-UHFFFAOYSA-N,-6.4,-7.3,-5.9
QKDRXGFQVGOQKS-CRSSMBPESA-N,-6.2,-8.2,-6.2
OYTKINVCDFNREN-UHFFFAOYSA-N,-4.5,-4.5,-3.6
QBSGXIBYUQJHMJ-UHFFFAOYSA-N,-5.9,-6.5,-5.8
FRPZMMHWLSIFAZ-UHFFFAOYSA-N,-5.3,-4.8,-3.9
COLNVLDHVKWLRT-QMMMGPOBSA-N,-5.2,-5.5,-4.7
DLNKOYKMWOXYQA-IONNQARKSA-N,-4.8,-5.5,-4.6
LAHDERDHXJFFJU-ZWNKPRIXSA-N,-6.7,-8.1,-6.4
RVMGXWBCQGAWBR-UHFFFAOYSA-N,-6.3,-7.3,-5.6
AHLPHDHHMVZTML-BYPYZUCNSA-N,-4.8,-4.6,-3.5
UAUHEPXILIZYCU-ALHOSYKFSA-N,-6.3,-8.0,-6.2
