ligand,E1,E2,E3
COLNVLDHVKWLRT-QMMMGPOBSA-N,-6.0,-6.0,-5.9
VOIFKEWOFUNPBN-QIUUJYRFSA-N,-6.5,-5.8,-6.4
AHLPHDHHMVZTML-BYPYZUCNSA-N,-4.6,-4.5,-4.4
VVDLFTOOMLZFRO-UHFFFAOYSA-N,-7.6,-6.4,-6.6
UAUHEPXILIZYCU-ALHOSYKFSA-N,-9.0,-4.4,-4.7
MYBLAOJMRYYKMS-PVFLNQBWSA-N,-7.0,-5.7,-6.3
RQNADZJRELIICT-UHFFFAOYSA-N,-7.1,-5.7,-5.7
RVMGXWBCQGAWBR-UHFFFAOYSA-N,-7.2,-6.9,-6.9
KMSKQZKKOZQFFG-YXRRJAAWSA-N,-9.4,-7.5,-6.9
PHTUQLWOUWZIMZ-GZTJUZNOSA-N,-8.1,-6.7,-7.0
VDANGULDQQJODZ-UHFFFAOYSA-N,-6.4,-5.8,-5.7
FRPZMMHWLSIFAZ-UHFFFAOYSA-N,-5.9,-5.0,-5.1
DLNKOYKMWOXYQA-IONNQARKSA-N,-5.5,-5.8,-6.0
WLJVXDMOQOGPHL-UHFFFAOYSA-N,-5.6,-5.8,-5.7
XRECTZIEBJDKEO-UHFFFAOYSA-N,-5.3,-4.8,-4.8
QBSGXIBYUQJHMJ-UHFFFAOYSA-N,-7.6,-6.3,-6.3
RNFNDJAIBTYOQL-UHFFFAOYSA-N,-4.1,-4.2,-4.2
RFKMCNOHBTXSMU-UHFFFAOYSA-N,-4.6,-4.2,-4.1
OYTKINVCDFNREN-UHFFFAOYSA-N,-4.9,-4.0,-4.1
UVKZSORBKUEBAZ-UHFFFAOYSA-N,-7.8,-7.1,-6.6
QKDRXGFQVGOQKS-CRSSMBPESA-N,-8.8,-6.1,-6.8
LAHDERDHXJFFJU-ZWNKPRIXSA-N,-9.2,-5.0,-4.9
