ligand,E1,E2,E3
UAUHEPXILIZYCU-ALHOSYKFSA-N,-6.5,-6.6,-6.4
KMSKQZKKOZQFFG-YXRRJAAWSA-N,-7.1,-7.6,-7.3
RVMGXWBCQGAWBR-UHFFFAOYSA-N,-5.5,-5.5,-5.6
QKDRXGFQVGOQKS-CRSSMBPESA-N,-6.2,-6.5,-6.0
RQNADZJRELIICT-UHFFFAOYSA-N,-5.9,-5.7,-5.3
VVDLFTOOMLZFRO-UHFFFAOYSA-N,-5.8,-6.0,-5.9
UVKZSORBKUEBAZ-UHFFFAOYSA-N,-6.5,-6.2,-6.7
XRECTZIEBJDKEO-UHFFFAOYSA-N,-4.2,-4.3,-4.2
RNFNDJAIBTYOQL-UHFFFAOYSA-N,-3.5,-3.3,-3.4
VDANGULDQQJODZ-UHFFFAOYSA-N,-5.2,-5.0,-4.7
OYTKINVCDFNREN-UHFFFAOYSA-N,-4.9,-3.8,-3.9
PHTUQLWOUWZIMZ-GZTJUZNOSA-N,-6.1,-6.0,-5.5
LAHDERDHXJFFJU-ZWNKPRIXSA-N,-6.4,-6.7,-6.5
VOIFKEWOFUNPBN-QIUUJYRFSA-N,-4.7,-4.9,-4.8
DLNKOYKMWOXYQA-IONNQARKSA-N,-4.5,-4.7,-4.8
FRPZMMHWLSIFAZ-UHFFFAOYSA-N,-4.1,-4.8,-4.3
QBSGXIBYUQJHMJ-UHFFFAOYSA-N,-6.1,-6.0,-5.5
MYBLAOJMRYYKMS-PVFLNQBWSA-N,-5.4,-5.4,-5.1
COLNVLDHVKWLRT-QMMMGPOBSA-N,-5.0,-5.0,-4.9
WLJVXDMOQOGPHL-UHFFFAOYSA-N,-4.7,-4.8,-4.7
RFKMCNOHBTXSMU-UHFFFAOYSA-N,-3.6,-3.5,-3.4
AHLPHDHHMVZTML-BYPYZUCNSA-N,-3.9,-3.9,-3.7
