ligand,E1,E2,E3
QBSGXIBYUQJHMJ-UHFFFAOYSA-N,-6.3,-6.6,-6.3
RNFNDJAIBTYOQL-UHFFFAOYSA-N,-3.4,-4.0,-3.1
QKDRXGFQVGOQKS-CRSSMBPESA-N,-6.7,-6.6,-6.5
MYBLAOJMRYYKMS-PVFLNQBWSA-N,-5.6,-5.4,-6.1
KMSKQZKKOZQFFG-YXRRJAAWSA-N,-7.2,-8.0,-7.1
LAHDERDHXJFFJU-ZWNKPRIXSA-N,-6.2,-6.8,-5.8
FRPZMMHWLSIFAZ-UHFFFAOYSA-N,-3.9,-5.0,-4.2
VVDLFTOOMLZFRO-UHFFFAOYSA-N,-5.9,-6.9,-6.7
OYTKINVCDFNREN-UHFFFAOYSA-N,-4.4,-4.1,-4.2
RQNADZJRELIICT-UHFFFAOYSA-N,-5.9,-6.3,-5.5
VDANGULDQQJODZ-UHFFFAOYSA-N,-5.4,-5.7,-4.9
RVMGXWBCQGAWBR-UHFFFAOYSA-N,-6.0,-6.0,-6.0
UVKZSORBKUEBAZ-UHFFFAOYSA-N,-5.6,-6.8,-5.1
RFKMCNOHBTXSMU-UHFFFAOYSA-N,-3.3,-4.2,-4.1
UAUHEPXILIZYCU-ALHOSYKFSA-N,-5.7,-6.4,-5.5
DLNKOYKMWOXYQA-IONNQARKSA-N,-5.3,-5.1,-4.4
PHTUQLWOUWZIMZ-GZTJUZNOSA-N,-5.2,-6.6,-5.2
COLNVLDHVKWLRT-QMMMGPOBSA-N,-5.1,-5.5,-4.4
AHLPHDHHMVZTML-BYPYZUCNSA-N,-4.7,-4.4,-4.4
WLJVXDMOQOGPHL-UHFFFAOYSA-N,-5.7,-5.5,-4.5
XRECTZIEBJDKEO-UHFFFAOYSA-N,-5.1,-4.9,-5.1
VOIFKEWOFUNPBN-QIUUJYRFSA-N,-5.9,-5.4,-6.1
