ligand,E1,E2,E3
DLNKOYKMWOXYQA-IONNQARKSA-N,-6.5,-5.3,-6.5
AHLPHDHHMVZTML-BYPYZUCNSA-N,-5.2,-3.9,-4.6
QBSGXIBYUQJHMJ-UHFFFAOYSA-N,-9.1,-6.9,-8.4
VOIFKEWOFUNPBN-QIUUJYRFSA-N,-8.2,-5.1,-6.1
VDANGULDQQJODZ-UHFFFAOYSA-N,-7.8,-6.3,-7.9
COLNVLDHVKWLRT-QMMMGPOBSA-N,-6.9,-5.5,-6.7
RVMGXWBCQGAWBR-UHFFFAOYSA-N,-8.2,-6.4,-8.0
UAUHEPXILIZYCU-ALHOSYKFSA-N,-11.0,-7.3,-5.1
WLJVXDMOQOGPHL-UHFFFAOYSA-N,-6.0,-5.2,-6.4
FRPZMMHWLSIFAZ-UHFFFAOYSA-N,-6.0,-5.1,-6.3
QKDRXGFQVGOQKS-CRSSMBPESA-N,-8.0,-8.5,-6.9
OYTKINVCDFNREN-UHFFFAOYSA-N,-5.8,-4.0,-4.6
KMSKQZKKOZQFFG-YXRRJAAWSA-N,-7.1,-9.6,-8.4
RFKMCNOHBTXSMU-UHFFFAOYSA-N,-5.1,-4.0,-5.0
MYBLAOJMRYYKMS-PVFLNQBWSA-N,-8.2,-5.7,-6.6
XRECTZIEBJDKEO-UHFFFAOYSA-N,-6.2,-4.2,-5.4
RQNADZJRELIICT-UHFFFAOYSA-N,-9.1,-6.8,-7.2
PHTUQLWOUWZIMZ-GZTJUZNOSA-N,-10.3,-7.7,-8.1
VVDLFTOOMLZFRO-UHFFFAOYSA-N,-8.7,-6.8,-9.0
LAHDERDHXJFFJU-ZWNKPRIXSA-N,-7.1,-8.2,-7.1
RNFNDJAIBTYOQL-UHFFFAOYSA-N,-4.7,-3.6,-4.5
UVKZSORBKUEBAZ-UHFFFAOYSA-N,-9.9,-7.8,-7.3
