ligand,E1,E2,E3
UVKZSORBKUEBAZ-UHFFFAOYSA-N,-9.0,-5.9,-5.2
VVDLFTOOMLZFRO-UHFFFAOYSA-N,-8.4,-6.9,-5.8
LAHDERDHXJFFJU-ZWNKPRIXSA-N,-7.9,-6.8,-5.7
VDANGULDQQJODZ-UHFFFAOYSA-N,-7.4,-4.6,-4.6
AHLPHDHHMVZTML-BYPYZUCNSA-N,-4.7,-5.0,-3.7
WLJVXDMOQOGPHL-UHFFFAOYSA-N,-6.3,-5.4,-4.5
COLNVLDHVKWLRT-QMMMGPOBSA-N,-7.0,-6.1,-4.9
RVMGXWBCQGAWBR-UHFFFAOYSA-N,-8.2,-6.7,-5.3
MYBLAOJMRYYKMS-PVFLNQBWSA-N,-6.6,-4.7,-5.7
DLNKOYKMWOXYQA-IONNQARKSA-N,-6.7,-5.7,-4.6
RNFNDJAIBTYOQL-UHFFFAOYSA-N,-4.4,-4.9,-3.6
FRPZMMHWLSIFAZ-UHFFFAOYSA-N,-6.4,-5.7,-4.3
OYTKINVCDFNREN-UHFFFAOYSA-N,-5.0,-3.6,-3.7
QKDRXGFQVGOQKS-CRSSMBPESA-N,-8.5,-6.2,-6.5
RQNADZJRELIICT-UHFFFAOYSA-N,-7.9,-5.5,-5.4
QBSGXIBYUQJHMJ-UHFFFAOYSA-N,-9.5,-7.0,-5.8
PHTUQLWOUWZIMZ-GZTJUZNOSA-N,-7.8,-5.5,-5.5
UAUHEPXILIZYCU-ALHOSYKFSA-N,-8.5,-6.8,-6.0
RFKMCNOHBTXSMU-UHFFFAOYSA-N,-4.6,-4.6,-3.3
KMSKQZKKOZQFFG-YXRRJAAWSA-N,-8.7,-7.4,-7.1
VOIFKEWOFUNPBN-QIUUJYRFSA-N,-6.3,-5.1,-5.1
XRECTZIEBJDKEO-UHFFFAOYSA-N,-5.2,-4.6,-4.3
