ligand,E1,E2,E3
UAUHEPXILIZYCU-ALHOSYKFSA-N,-9.2,-8.4,-5.3
RVMGXWBCQGAWBR-UHFFFAOYSA-N,-6.5,-5.6,-5.4
KMSKQZKKOZQFFG-YXRRJAAWSA-N,-10.1,-10.1,-6.8
WLJVXDMOQOGPHL-UHFFFAOYSA-N,-5.7,-4.4,-4.4
VVDLFTOOMLZFRO-UHFFFAOYSA-N,-7.4,-6.5,-5.3
COLNVLDHVKWLRT-QMMMGPOBSA-N,-5.9,-4.4,-4.5
VDANGULDQQJODZ-UHFFFAOYSA-N,-6.2,-6.0,-4.9
FRPZMMHWLSIFAZ-UHFFFAOYSA-N,-5.6,-4.9,-4.2
MYBLAOJMRYYKMS-PVFLNQBWSA-N,-6.5,-5.4,-4.6
RNFNDJAIBTYOQL-UHFFFAOYSA-N,-4.3,-3.2,-3.6
UVKZSORBKUEBAZ-UHFFFAOYSA-N,-8.4,-6.8,-6.2
RQNADZJRELIICT-UHFFFAOYSA-N,-7.5,-7.2,-5.1
DLNKOYKMWOXYQA-IONNQARKSA-N,-5.8,-4.5,-4.4
RFKMCNOHBTXSMU-UHFFFAOYSA-N,-4.2,-3.9,-3.7
LAHDERDHXJFFJU-ZWNKPRIXSA-N,-8.7,-8.1,-5.8
AHLPHDHHMVZTML-BYPYZUCNSA-N,-4.7,-3.4,-3.6
OYTKINVCDFNREN-UHFFFAOYSA-N,-4.7,-3.2,-3.8
QBSGXIBYUQJHMJ-UHFFFAOYSA-N,-7.7,-7.0,-5.2
VOIFKEWOFUNPBN-QIUUJYRFSA-N,-5.7,-4.6,-4.8
PHTUQLWOUWZIMZ-GZTJUZNOSA-N,-8.1,-7.5,-5.2
QKDRXGFQVGOQKS-CRSSMBPESA-N,-8.2,-8.2,-5.8
XRECTZIEBJDKEO-UHFFFAOYSA-N,-5.3,-3.7,-4.6
