ligand,E1,E2,E3
VVDLFTOOMLZFRO-UHFFFAOYSA-N,-6.7,-7.1,-7.8
OYTKINVCDFNREN-UHFFFAOYSA-N,-5.0,-4.3,-4.5
RNFNDJAIBTYOQL-UHFFFAOYSA-N,-4.3,-4.0,-4.1
XRECTZIEBJDKEO-UHFFFAOYSA-N,-5.1,-4.9,-5.0
RQNADZJRELIICT-UHFFFAOYSA-N,-6.7,-6.7,-7.8
UAUHEPXILIZYCU-ALHOSYKFSA-N,-7.4,-7.2,-7.1
VOIFKEWOFUNPBN-QIUUJYRFSA-N,-6.1,-6.2,-5.9
COLNVLDHVKWLRT-QMMMGPOBSA-N,-5.5,-5.7,-6.1
UVKZSORBKUEBAZ-UHFFFAOYSA-N,-6.7,-6.8,-7.0
VDANGULDQQJODZ-UHFFFAOYSA-N,-6.3,-6.0,-6.2
PHTUQLWOUWZIMZ-GZTJUZNOSA-N,-6.8,-6.9,-7.6
DLNKOYKMWOXYQA-IONNQARKSA-N,-5.4,-5.3,-5.9
AHLPHDHHMVZTML-BYPYZUCNSA-N,-4.3,-4.7,-4.6
WLJVXDMOQOGPHL-UHFFFAOYSA-N,-5.1,-5.5,-5.9
LAHDERDHXJFFJU-ZWNKPRIXSA-N,-7.7,-7.6,-7.9
RFKMCNOHBTXSMU-UHFFFAOYSA-N,-4.4,-4.4,-4.4
KMSKQZKKOZQFFG-YXRRJAAWSA-N,-8.9,-9.5,-9.5
FRPZMMHWLSIFAZ-UHFFFAOYSA-N,-4.8,-5.3,-5.5
RVMGXWBCQGAWBR-UHFFFAOYSA-N,-6.2,-7.0,-7.3
QKDRXGFQVGOQKS-CRSSMBPESA-N,-7.6,-7.6,-8.2
MYBLAOJMRYYKMS-PVFLNQBWSA-N,-6.0,-7.6,-6.3
QBSGXIBYUQJHMJ-UHFFFAOYSA-N,-7.2,-7.5,-8.1
