ligand,E1,E2,E3
RFKMCNOHBTXSMU-UHFFFAOYSA-N,-4.3,-4.3,-3.8
RNFNDJAIBTYOQL-UHFFFAOYSA-N,-5.0,-5.0,-3.7
KMSKQZKKOZQFFG-YXRRJAAWSA-N,-10.5,-10.5,-10.5
XRECTZIEBJDKEO-UHFFFAOYSA-N,-5.7,-6.0,-5.2
UAUHEPXILIZYCU-ALHOSYKFSA-N,-8.1,-8.6,-7.8
VOIFKEWOFUNPBN-QIUUJYRFSA-N,-7.2,-7.2,-6.3
MYBLAOJMRYYKMS-PVFLNQBWSA-N,-7.7,-7.7,-7.5
LAHDERDHXJFFJU-ZWNKPRIXSA-N,-8.7,-9.1,-8.5
WLJVXDMOQOGPHL-UHFFFAOYSA-N,-5.9,-5.5,-5.0
RVMGXWBCQGAWBR-UHFFFAOYSA-N,-7.3,-7.5,-6.9
FRPZMMHWLSIFAZ-UHFFFAOYSA-N,-5.4,-5.0,-4.9
OYTKINVCDFNREN-UHFFFAOYSA-N,-5.0,-5.0,-4.4
VDANGULDQQJODZ-UHFFFAOYSA-N,-6.0,-6.2,-5.4
UVKZSORBKUEBAZ-UHFFFAOYSA-N,-7.4,-7.7,-7.4
AHLPHDHHMVZTML-BYPYZUCNSA-N,-5.1,-5.1,-4.2
DLNKOYKMWOXYQA-IONNQARKSA-N,-5.8,-5.6,-5.3
RQNADZJRELIICT-UHFFFAOYSA-N,-7.2,-7.7,-7.1
COLNVLDHVKWLRT-QMMMGPOBSA-N,-6.3,-6.3,-5.7
PHTUQLWOUWZIMZ-GZTJUZNOSA-N,-7.5,-7.6,-7.5
VVDLFTOOMLZFRO-UHFFFAOYSA-N,-7.9,-7.8,-7.8
QBSGXIBYUQJHMJ-UHFFFAOYSA-N,-7.8,-8.2,-7.4
QKDRXGFQVGOQKS-CRSSMBPESA-N,-9.2,-8.5,-8.6
