ligand,E1,E2,E3
FRPZMMHWLSIFAZ-UHFFFAOYSA-N,-5.7,-4.7,-4.7
QBSGXIBYUQJHMJ-UHFFFAOYSA-N,-8.0,-6.7,-5.5
VOIFKEWOFUNPBN-QIUUJYRFSA-N,-6.3,-5.5,-6.1
WLJVXDMOQOGPHL-UHFFFAOYSA-N,-5.8,-5.5,-4.8
PHTUQLWOUWZIMZ-GZTJUZNOSA-N,-6.8,-6.4,-5.8
QKDRXGFQVGOQKS-CRSSMBPESA-N,-8.3,-6.4,-6.0
VVDLFTOOMLZFRO-UHFFFAOYSA-N,-7.7,-6.8,-6.0
RVMGXWBCQGAWBR-UHFFFAOYSA-N,-7.3,-7.1,-5.7
LAHDERDHXJFFJU-ZWNKPRIXSA-N,-7.8,-6.5,-6.6
COLNVLDHVKWLRT-QMMMGPOBSA-N,-6.1,-5.3,-5.3
KMSKQZKKOZQFFG-YXRRJAAWSA-N,-9.7,-7.8,-6.9
XRECTZIEBJDKEO-UHFFFAOYSA-N,-5.1,-4.8,-4.9
RNFNDJAIBTYOQL-UHFFFAOYSA-N,-4.2,-3.3,-3.8
UAUHEPXILIZYCU-ALHOSYKFSA-N,-7.1,-6.7,-5.5
RFKMCNOHBTXSMU-UHFFFAOYSA-N,-4.3,-4.0,-3.5
MYBLAOJMRYYKMS-PVFLNQBWSA-N,-6.7,-5.7,-5.6
UVKZSORBKUEBAZ-UHFFFAOYSA-N,-7.2,-6.0,-5.4
AHLPHDHHMVZTML-BYPYZUCNSA-N,-4.9,-4.7,-4.1
RQNADZJRELIICT-UHFFFAOYSA-N,-7.9,-6.5,-5.6
VDANGULDQQJODZ-UHFFFAOYSA-N,-6.3,-5.6,-5.2
DLNKOYKMWOXYQA-IONNQARKSA-N,-5.9,-5.3,-4.5
OYTKINVCDFNREN-UHFFFAOYSA-N,-4.6,-4.2,-4.5
