ligand,E1,E2,E3
QBSGXIBYUQJHMJ-UHFFFAOYSA-N,-6.4,-6.7,-6.7
UAUHEPXILIZYCU-ALHOSYKFSA-N,-6.7,-6.4,-7.0
COLNVLDHVKWLRT-QMMMGPOBSA-N,-6.0,-7.1,-6.0
WLJVXDMOQOGPHL-UHFFFAOYSA-N,-5.7,-6.5,-6.1
KMSKQZKKOZQFFG-YXRRJAAWSA-N,-7.3,-10.4,-10.4
XRECTZIEBJDKEO-UHFFFAOYSA-N,-4.6,-6.1,-5.1
MYBLAOJMRYYKMS-PVFLNQBWSA-N,-4.6,-6.3,-6.2
VOIFKEWOFUNPBN-QIUUJYRFSA-N,-5.3,-6.3,-6.3
LAHDERDHXJFFJU-ZWNKPRIXSA-N,-5.9,-7.2,-7.3
VDANGULDQQJODZ-UHFFFAOYSA-N,-5.3,-6.0,-6.2
OYTKINVCDFNREN-UHFFFAOYSA-N,-4.1,-5.2,-4.1
AHLPHDHHMVZTML-BYPYZUCNSA-N,-4.0,-5.9,-4.4
FRPZMMHWLSIFAZ-UHFFFAOYSA-N,-5.6,-6.2,-6.3
PHTUQLWOUWZIMZ-GZTJUZNOSA-N,-6.1,-6.7,-6.7
RQNADZJRELIICT-UHFFFAOYSA-N,-5.8,-6.6,-6.7
RFKMCNOHBTXSMU-UHFFFAOYSA-N,-4.2,-5.0,-4.0
RVMGXWBCQGAWBR-UHFFFAOYSA-N,-6.7,-6.9,-6.9
RNFNDJAIBTYOQL-UHFFFAOYSA-N,-3.9,-5.1,-3.6
QKDRXGFQVGOQKS-CRSSMBPESA-N,-6.4,-7.5,-7.5
UVKZSORBKUEBAZ-UHFFFAOYSA-N,-5.3,-7.1,-7.1
DLNKOYKMWOXYQA-IONNQARKSA-N,-5.9,-6.2,-5.8
VVDLFTOOMLZFRO-UHFFFAOYSA-N,-5.9,-6.8,-7.0
