ligand,E1,E2,E3
MYBLAOJMRYYKMS-PVFLNQBWSA-N,-7.8,-7.3,-7.0
FRPZMMHWLSIFAZ-UHFFFAOYSA-N,-5.6,-4.7,-5.1
UAUHEPXILIZYCU-ALHOSYKFSA-N,-8.9,-5.1,-5.3
RFKMCNOHBTXSMU-UHFFFAOYSA-N,-4.3,-4.4,-4.2
QBSGXIBYUQJHMJ-UHFFFAOYSA-N,-8.2,-7.2,-7.6
PHTUQLWOUWZIMZ-GZTJUZNOSA-N,-8.0,-5.1,-7.0
QKDRXGFQVGOQKS-CRSSMBPESA-N,-6.5,-6.3,-7.5
VVDLFTOOMLZFRO-UHFFFAOYSA-N,-7.8,-7.5,-7.3
DLNKOYKMWOXYQA-IONNQARKSA-N,-5.8,-5.6,-5.6
XRECTZIEBJDKEO-UHFFFAOYSA-N,-5.6,-5.7,-5.8
LAHDERDHXJFFJU-ZWNKPRIXSA-N,-7.7,-5.4,-5.4
OYTKINVCDFNREN-UHFFFAOYSA-N,-4.8,-4.7,-4.4
VDANGULDQQJODZ-UHFFFAOYSA-N,-6.8,-6.5,-6.4
UVKZSORBKUEBAZ-UHFFFAOYSA-N,-7.9,-7.5,-7.5
RVMGXWBCQGAWBR-UHFFFAOYSA-N,-7.1,-7.0,-6.8
WLJVXDMOQOGPHL-UHFFFAOYSA-N,-5.5,-5.5,-5.4
KMSKQZKKOZQFFG-YXRRJAAWSA-N,-7.7,-8.1,-7.7
COLNVLDHVKWLRT-QMMMGPOBSA-N,-6.2,-5.9,-6.0
VOIFKEWOFUNPBN-QIUUJYRFSA-N,-6.6,-7.0,-7.0
RQNADZJRELIICT-UHFFFAOYSA-N,-8.3,-6.9,-6.6
AHLPHDHHMVZTML-BYPYZUCNSA-N,-4.7,-4.8,-4.8
RNFNDJAIBTYOQL-UHFFFAOYSA-N,-4.4,-4.2,-4.2
