ligand,E1,E2,E3
BDERNNFJNOPAEC-UHFFFAOYSA-N,-3.1,-2.8,-2.9
CKLJMWTZIZZHCS-REOHCLBHSA-N,-4.6,-4.8,-4.8
VUFOCTSXHUWGPW-QHCPKHFHSA-N,-6.9,-6.7,-7.2
CYTYCFOTNPOANT-UHFFFAOYSA-N,-3.3,-3.6,-3.7
SPAGIJMPHSUYSE-UHFFFAOYSA-N,-2.6,-2.4,-2.3
DIDCGVRALANKIU-OTEFFYEFSA-N,-0.7,-0.6,-0.7
XSQUKJJJFZCRTK-OUBTZVSYSA-N,-3.0,-2.9,-2.9
FZERHIULMFGESH-UHFFFAOYSA-N,-5.4,-5.2,-5.7
ZQPPMHVWECSIRJ-KTKRTIGZSA-N,-5.1,-5.4,-5.6
ZKLPARSLTMPFCP-NRFANRHFSA-N,-7.3,-7.4,-7.7
PBAPPPCECJKMCM-IBGZPJMESA-N,-7.9,-7.9,-8.4
MVQVNTPHUGQQHK-UHFFFAOYSA-N,-4.7,-4.7,-4.7
MTTYXGPMZKRTCI-VIFPVBQESA-N,-5.7,-6.3,-6.6
NWVVVBRKAWDGAB-UHFFFAOYSA-N,-4.9,-5.0,-5.1
ARHWPKZXBHOEEE-UHFFFAOYSA-N,-5.6,-5.9,-6.0
KSUUMAWCGDNLFK-SSDOTTSWSA-N,-5.6,-5.5,-5.7
YDDUMTOHNYZQPO-RVXRWRFUSA-N,-8.2,-9.3,-7.9
NWGGKKGAFZIVBJ-UHFFFAOYSA-N,-9.5,-9.1,-9.4
FDMBBCOBEAVDAO-AWEZNQCLSA-N,-5.9,-6.3,-6.4
UKMSUNONTOPOIO-UHFFFAOYSA-N,-5.2,-6.0,-5.8
XULACPAEUUWKFX-UHFFFAOYSA-N,-6.9,-7.4,-7.3
NZLVRVYNQYGMAB-UHFFFAOYSA-N,-7.4,-7.3,-8.2
KDXKERNSBIXSRK-YFKPBYRVSA-N,-4.5,-4.6,-4.8
SSLKKMZJCJBOML-UHFFFAOYSA-N,-5.3,-6.4,-6.1
