ligand,E1,E2,E3
ZQPPMHVWECSIRJ-KTKRTIGZSA-N,-5.4,-5.9,-5.4
XSQUKJJJFZCRTK-OUBTZVSYSA-N,-2.9,-2.9,-2.9
BDERNNFJNOPAEC-UHFFFAOYSA-N,-3.1,-2.9,-2.9
VUFOCTSXHUWGPW-QHCPKHFHSA-N,-6.5,-6.6,-6.7
CYTYCFOTNPOANT-UHFFFAOYSA-N,-3.3,-3.6,-3.7
YDDUMTOHNYZQPO-RVXRWRFUSA-N,-8.9,-8.4,-8.4
ARHWPKZXBHOEEE-UHFFFAOYSA-N,-5.5,-5.9,-6.2
MVQVNTPHUGQQHK-UHFFFAOYSA-N,-4.7,-4.7,-4.7
SSLKKMZJCJBOML-UHFFFAOYSA-N,-5.7,-6.3,-6.3
NWGGKKGAFZIVBJ-UHFFFAOYSA-N,-8.9,-8.5,-10.2
NZLVRVYNQYGMAB-UHFFFAOYSA-N,-7.5,-7.0,-8.2
CKLJMWTZIZZHCS-REOHCLBHSA-N,-4.6,-4.5,-4.8
PBAPPPCECJKMCM-IBGZPJMESA-N,-7.8,-7.9,-8.7
XULACPAEUUWKFX-UHFFFAOYSA-N,-7.0,-7.5,-7.2
FZERHIULMFGESH-UHFFFAOYSA-N,-5.4,-5.3,-5.7
ZKLPARSLTMPFCP-NRFANRHFSA-N,-7.4,-7.4,-7.4
MTTYXGPMZKRTCI-VIFPVBQESA-N,-5.7,-6.3,-6.6
NWVVVBRKAWDGAB-UHFFFAOYSA-N,-4.9,-5.0,-5.1
DIDCGVRALANKIU-OTEFFYEFSA-N,-0.7,-0.6,-0.7
KDXKERNSBIXSRK-YFKPBYRVSA-N,-4.2,-4.4,-4.8
UKMSUNONTOPOIO-UHFFFAOYSA-N,-5.0,-5.9,-5.6
FDMBBCOBEAVDAO-AWEZNQCLSA-N,-5.8,-6.3,-6.4
KSUUMAWCGDNLFK-SSDOTTSWSA-N,-5.7,-5.5,-5.9
SPAGIJMPHSUYSE-UHFFFAOYSA-N,-2.6,-2.5,-2.3
