ligand,E1,E2,E3
KSUUMAWCGDNLFK-SSDOTTSWSA-N,-6.1,-5.0,-5.2
SPAGIJMPHSUYSE-UHFFFAOYSA-N,-2.4,-2.6,-2.9
ZKLPARSLTMPFCP-NRFANRHFSA-N,-7.3,-6.2,-5.9
MVQVNTPHUGQQHK-UHFFFAOYSA-N,-4.7,-4.4,-4.1
DIDCGVRALANKIU-OTEFFYEFSA-N,-0.8,-0.7,-0.6
FZERHIULMFGESH-UHFFFAOYSA-N,-5.7,-5.1,-4.5
NWGGKKGAFZIVBJ-UHFFFAOYSA-N,-10.8,-8.4,-6.1
YDDUMTOHNYZQPO-RVXRWRFUSA-N,-9.1,-6.1,-6.9
XSQUKJJJFZCRTK-OUBTZVSYSA-N,-3.0,-3.0,-3.4
UKMSUNONTOPOIO-UHFFFAOYSA-N,-5.8,-4.6,-3.8
MTTYXGPMZKRTCI-VIFPVBQESA-N,-6.5,-5.6,-5.7
BDERNNFJNOPAEC-UHFFFAOYSA-N,-2.9,-2.9,-3.2
ARHWPKZXBHOEEE-UHFFFAOYSA-N,-6.1,-5.9,-5.0
NWVVVBRKAWDGAB-UHFFFAOYSA-N,-5.1,-4.8,-4.8
FDMBBCOBEAVDAO-AWEZNQCLSA-N,-6.5,-5.0,-4.8
CYTYCFOTNPOANT-UHFFFAOYSA-N,-3.8,-3.3,-2.9
XULACPAEUUWKFX-UHFFFAOYSA-N,-6.9,-6.6,-6.1
PBAPPPCECJKMCM-IBGZPJMESA-N,-8.7,-6.9,-6.2
NZLVRVYNQYGMAB-UHFFFAOYSA-N,-7.6,-7.0,-6.4
SSLKKMZJCJBOML-UHFFFAOYSA-N,-6.1,-5.2,-4.6
KDXKERNSBIXSRK-YFKPBYRVSA-N,-4.8,-4.9,-4.6
ZQPPMHVWECSIRJ-KTKRTIGZSA-N,-6.0,-5.0,-4.0
CKLJMWTZIZZHCS-REOHCLBHSA-N,-4.5,-5.0,-4.6
VUFOCTSXHUWGPW-QHCPKHFHSA-N,-7.1,-5.9,-5.3
