ligand,E1,E2,E3
SPAGIJMPHSUYSE-UHFFFAOYSA-N,-3.0,-2.8,-2.4
ZKLPARSLTMPFCP-NRFANRHFSA-N,-6.9,-6.7,-6.9
FZERHIULMFGESH-UHFFFAOYSA-N,-4.7,-4.1,-4.2
XSQUKJJJFZCRTK-OUBTZVSYSA-N,-3.4,-3.3,-2.8
NWVVVBRKAWDGAB-UHFFFAOYSA-N,-4.0,-4.1,-4.1
CKLJMWTZIZZHCS-REOHCLBHSA-N,-4.8,-4.8,-4.3
YDDUMTOHNYZQPO-RVXRWRFUSA-N,-8.1,-8.5,-7.8
XULACPAEUUWKFX-UHFFFAOYSA-N,-7.4,-6.5,-6.7
VUFOCTSXHUWGPW-QHCPKHFHSA-N,-6.5,-6.4,-6.6
BDERNNFJNOPAEC-UHFFFAOYSA-N,-2.8,-2.5,-2.6
NZLVRVYNQYGMAB-UHFFFAOYSA-N,-7.4,-6.9,-7.0
KDXKERNSBIXSRK-YFKPBYRVSA-N,-4.3,-3.8,-4.3
NWGGKKGAFZIVBJ-UHFFFAOYSA-N,-7.8,-7.8,-8.5
KSUUMAWCGDNLFK-SSDOTTSWSA-N,-5.5,-5.6,-4.8
FDMBBCOBEAVDAO-AWEZNQCLSA-N,-5.5,-5.4,-5.0
MVQVNTPHUGQQHK-UHFFFAOYSA-N,-4.2,-4.1,-3.9
ARHWPKZXBHOEEE-UHFFFAOYSA-N,-5.9,-5.5,-5.4
MTTYXGPMZKRTCI-VIFPVBQESA-N,-5.8,-5.6,-5.3
UKMSUNONTOPOIO-UHFFFAOYSA-N,-5.2,-4.5,-4.9
SSLKKMZJCJBOML-UHFFFAOYSA-N,-5.6,-5.1,-5.1
CYTYCFOTNPOANT-UHFFFAOYSA-N,-2.8,-2.8,-3.0
DIDCGVRALANKIU-OTEFFYEFSA-N,-0.7,-0.7,-0.6
ZQPPMHVWECSIRJ-KTKRTIGZSA-N,-4.7,-5.3,-5.8
PBAPPPCECJKMCM-IBGZPJMESA-N,-7.4,-6.9,-7.0
