ligand,E1,E2,E3
CYTYCFOTNPOANT-UHFFFAOYSA-N,-3.3,-3.6,-3.7
MTTYXGPMZKRTCI-VIFPVBQESA-N,-5.7,-6.3,-6.6
ARHWPKZXBHOEEE-UHFFFAOYSA-N,-5.4,-5.9,-6.0
DIDCGVRALANKIU-OTEFFYEFSA-N,-0.7,-0.6,-0.7
VUFOCTSXHUWGPW-QHCPKHFHSA-N,-6.8,-6.7,-7.0
SPAGIJMPHSUYSE-UHFFFAOYSA-N,-2.6,-2.4,-2.3
FDMBBCOBEAVDAO-AWEZNQCLSA-N,-5.3,-6.3,-6.5
MVQVNTPHUGQQHK-UHFFFAOYSA-N,-4.7,-4.7,-4.7
ZQPPMHVWECSIRJ-KTKRTIGZSA-N,-4.4,-5.6,-6.1
SSLKKMZJCJBOML-UHFFFAOYSA-N,-6.0,-6.3,-6.1
YDDUMTOHNYZQPO-RVXRWRFUSA-N,-9.2,-7.9,-9.4
KSUUMAWCGDNLFK-SSDOTTSWSA-N,-5.6,-5.5,-5.9
CKLJMWTZIZZHCS-REOHCLBHSA-N,-4.6,-4.7,-4.8
FZERHIULMFGESH-UHFFFAOYSA-N,-5.4,-5.2,-5.7
UKMSUNONTOPOIO-UHFFFAOYSA-N,-4.6,-5.9,-5.7
NZLVRVYNQYGMAB-UHFFFAOYSA-N,-7.5,-7.3,-8.2
XULACPAEUUWKFX-UHFFFAOYSA-N,-7.0,-7.4,-7.2
BDERNNFJNOPAEC-UHFFFAOYSA-N,-3.1,-2.9,-2.9
NWVVVBRKAWDGAB-UHFFFAOYSA-N,-4.9,-5.0,-5.1
XSQUKJJJFZCRTK-OUBTZVSYSA-N,-3.0,-2.9,-2.9
ZKLPARSLTMPFCP-NRFANRHFSA-N,-7.4,-7.3,-7.7
PBAPPPCECJKMCM-IBGZPJMESA-N,-7.9,-7.9,-8.2
KDXKERNSBIXSRK-YFKPBYRVSA-N,-4.5,-4.4,-4.8
NWGGKKGAFZIVBJ-UHFFFAOYSA-N,-10.2,-8.2,-9.4
