ligand,E1,E2,E3
MVQVNTPHUGQQHK-UHFFFAOYSA-N,-4.7,-4.4,-4.1
ZQPPMHVWECSIRJ-KTKRTIGZSA-N,-6.1,-4.9,-4.0
XSQUKJJJFZCRTK-OUBTZVSYSA-N,-3.0,-3.0,-3.4
FDMBBCOBEAVDAO-AWEZNQCLSA-N,-6.5,-5.2,-4.5
VUFOCTSXHUWGPW-QHCPKHFHSA-N,-7.1,-6.1,-5.3
PBAPPPCECJKMCM-IBGZPJMESA-N,-8.9,-6.8,-6.2
UKMSUNONTOPOIO-UHFFFAOYSA-N,-5.9,-4.9,-4.0
CYTYCFOTNPOANT-UHFFFAOYSA-N,-3.8,-3.3,-2.9
ARHWPKZXBHOEEE-UHFFFAOYSA-N,-6.1,-5.9,-5.0
KSUUMAWCGDNLFK-SSDOTTSWSA-N,-6.1,-5.0,-5.1
NZLVRVYNQYGMAB-UHFFFAOYSA-N,-7.6,-7.0,-6.4
CKLJMWTZIZZHCS-REOHCLBHSA-N,-4.5,-5.0,-4.5
ZKLPARSLTMPFCP-NRFANRHFSA-N,-7.2,-6.3,-5.8
SSLKKMZJCJBOML-UHFFFAOYSA-N,-6.3,-5.3,-4.6
XULACPAEUUWKFX-UHFFFAOYSA-N,-6.9,-6.6,-6.1
MTTYXGPMZKRTCI-VIFPVBQESA-N,-6.5,-5.6,-5.5
NWGGKKGAFZIVBJ-UHFFFAOYSA-N,-10.2,-7.3,-6.1
YDDUMTOHNYZQPO-RVXRWRFUSA-N,-8.8,-6.1,-6.9
FZERHIULMFGESH-UHFFFAOYSA-N,-5.7,-5.1,-4.5
BDERNNFJNOPAEC-UHFFFAOYSA-N,-3.0,-2.9,-3.2
DIDCGVRALANKIU-OTEFFYEFSA-N,-0.8,-0.7,-0.6
KDXKERNSBIXSRK-YFKPBYRVSA-N,-4.8,-4.9,-4.6
NWVVVBRKAWDGAB-UHFFFAOYSA-N,-5.1,-4.7,-4.8
SPAGIJMPHSUYSE-UHFFFAOYSA-N,-2.2,-2.6,-2.9
