ligand,E1,E2,E3
PBAPPPCECJKMCM-IBGZPJMESA-N,-6.0,-7.1,-5.8
VUFOCTSXHUWGPW-QHCPKHFHSA-N,-5.9,-5.9,-6.6
NZLVRVYNQYGMAB-UHFFFAOYSA-N,-6.8,-6.4,-6.1
MVQVNTPHUGQQHK-UHFFFAOYSA-N,-4.4,-3.7,-4.0
DIDCGVRALANKIU-OTEFFYEFSA-N,-0.8,-0.7,-0.7
CKLJMWTZIZZHCS-REOHCLBHSA-N,-5.0,-4.0,-4.3
KDXKERNSBIXSRK-YFKPBYRVSA-N,-5.0,-4.4,-4.1
BDERNNFJNOPAEC-UHFFFAOYSA-N,-3.4,-2.6,-2.7
SSLKKMZJCJBOML-UHFFFAOYSA-N,-5.9,-4.6,-4.7
XULACPAEUUWKFX-UHFFFAOYSA-N,-7.2,-6.6,-6.4
MTTYXGPMZKRTCI-VIFPVBQESA-N,-5.8,-5.0,-5.4
ZQPPMHVWECSIRJ-KTKRTIGZSA-N,-5.6,-4.0,-4.3
NWGGKKGAFZIVBJ-UHFFFAOYSA-N,-8.1,-8.0,-6.9
YDDUMTOHNYZQPO-RVXRWRFUSA-N,-7.4,-6.9,-6.3
UKMSUNONTOPOIO-UHFFFAOYSA-N,-4.9,-4.1,-3.8
ARHWPKZXBHOEEE-UHFFFAOYSA-N,-5.9,-5.1,-5.0
FZERHIULMFGESH-UHFFFAOYSA-N,-5.3,-4.4,-4.8
KSUUMAWCGDNLFK-SSDOTTSWSA-N,-5.7,-5.0,-4.9
SPAGIJMPHSUYSE-UHFFFAOYSA-N,-3.0,-3.0,-2.4
ZKLPARSLTMPFCP-NRFANRHFSA-N,-6.3,-6.5,-6.6
XSQUKJJJFZCRTK-OUBTZVSYSA-N,-3.8,-2.9,-2.9
CYTYCFOTNPOANT-UHFFFAOYSA-N,-3.0,-2.8,-3.2
NWVVVBRKAWDGAB-UHFFFAOYSA-N,-4.6,-4.2,-4.3
FDMBBCOBEAVDAO-AWEZNQCLSA-N,-5.2,-5.0,-5.1
